UTC datetime,Fri Jul 29 22:49:30 2022
UTC timestamp,1659160170.44677
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/voltage_noise/buffered_ref",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 30,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    },
    {
      "channel_name": "Vref",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "voltage",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "Unknown"
    }
  ]
}
`---`,,
TIME,CH,ADC
1172141,33,13616
1172243,11,13675
1172350,34,13859
1172456,29,14203
1172560,16,14067
1172666,31,13593
1175975,33,13627
1176077,11,13615
1176184,34,14187
1176290,29,14066
1176393,16,13973
1176498,31,13600
1179809,33,13689
1179911,11,13733
1180018,34,14143
1180124,29,14018
1180228,16,14073
1180334,31,13606
1183644,33,13816
1183746,11,13700
1183854,34,14110
1183960,29,14123
1184064,16,14092
1184170,31,13602
1187479,33,13691
1187582,11,13662
1187689,34,14054
1187795,29,14116
1187898,16,14277
1188004,31,13615
1191315,33,13824
1191417,11,13566
1191530,34,14039
1191636,29,14045
1191740,16,14189
1191846,31,13608
1195156,33,13683
1195258,11,13694
1195365,34,14033
1195471,29,14034
1195574,16,14117
1195681,31,13604
1198990,33,13811
1199092,11,13766
1199199,34,13951
1199305,29,14243
1199408,16,14117
1199520,31,13607
1202829,33,13682
1202931,11,13610
1203039,34,14033
1203145,29,13939
1203248,16,14217
1203354,31,13602
1206664,33,13751
1206766,11,13753
1206873,34,14022
1206979,29,14340
1207082,16,14227
1207189,31,13608
1210498,33,13606
1210600,11,13671
1210708,34,13984
1210814,29,14163
1210917,16,14108
1211023,31,13625
1214332,33,13690
1214439,11,13612
1214547,34,14202
1214653,29,14125
1214756,16,14161
1214862,31,13608
1218172,33,13794
1218274,11,13701
1218381,34,14100
1218487,29,14184
1218591,16,14109
1218697,31,13606
1222007,33,13814
1222109,11,13754
1222216,34,14085
1222322,29,14008
