UTC datetime,Tue Jul 19 22:34:12 2022
UTC timestamp,1658295252.291876
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1182897,13,12838
1183000,16,12913
1183106,29,12948
1183207,11,13059
1183314,34,12932
1183421,33,13010
1183532,31,12790
1187357,13,12822
1187461,16,12918
1187567,29,12961
1187668,11,13065
1187775,34,12963
1187882,33,13003
1187988,31,12788
1191811,13,12816
1191914,16,12907
1192020,29,12928
1192121,11,13030
1192228,34,12843
1192335,33,12997
1192444,31,12749
1196270,13,12804
1196373,16,12947
1196479,29,12890
1196581,11,13088
1196688,34,12929
1196794,33,13019
1196900,31,12759
1200725,13,12812
1200828,16,12915
1200933,29,12965
1201034,11,13069
1201141,34,12932
1201248,33,13022
1201354,31,12802
1205177,13,12817
1205280,16,12903
1205386,29,12977
1205488,11,13065
1205595,34,12954
1205701,33,13033
1205807,31,12759
1209633,13,12807
1209736,16,12892
1209841,29,12949
1209942,11,13062
1210049,34,12966
1210156,33,12936
1210262,31,12799
1214086,13,12846
1214189,16,12926
1214294,29,12997
1214395,11,13119
1214502,34,12992
1214609,33,12948
1214715,31,12760
1218544,13,12827
1218647,16,12919
1218752,29,12969
1218854,11,13062
1218961,34,12961
1219067,33,13033
1219173,31,12774
1222997,13,12839
1223100,16,12864
1223206,29,13052
1223307,11,13036
1223414,34,13032
1223526,33,12992
1223632,31,12763
