UTC datetime,Mon Jul 18 21:26:41 2022
UTC timestamp,1658204801.848936
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1184890,13,10460
1184993,16,10567
1185098,29,10559
1185199,11,10640
1185306,34,10604
1185413,33,10585
1185524,31,10412
1189350,13,10439
1189454,16,10541
1189560,29,10567
1189661,11,10638
1189768,34,10579
1189874,33,10592
1189980,31,10418
1193804,13,10439
1193907,16,10547
1194012,29,10567
1194114,11,10640
1194221,34,10582
1194327,33,10588
1194433,31,10410
1198263,13,10436
1198366,16,10540
1198472,29,10557
1198574,11,10636
1198681,34,10575
1198787,33,10592
1198893,31,10414
1202717,13,10476
1202820,16,10525
1202925,29,10540
1203026,11,10637
1203133,34,10424
1203240,33,10589
1203346,31,10409
1207170,13,10436
1207273,16,10541
1207379,29,10555
1207481,11,10635
1207588,34,10428
1207695,33,10588
1207800,31,10411
1211625,13,10439
1211728,16,10547
1211833,29,10562
1211935,11,10634
1212042,34,10575
1212148,33,10592
1212254,31,10418
1216079,13,10436
1216182,16,10538
1216287,29,10548
1216388,11,10641
1216495,34,10570
1216602,33,10601
1216708,31,10419
1220537,13,10439
1220641,16,10543
1220746,29,10565
1220847,11,10643
1220954,34,10572
1221061,33,10589
1221167,31,10413
1224990,13,10454
1225093,16,10583
1225199,29,10714
1225300,11,10641
1225407,34,10563
1225520,33,10589
1225626,31,10413
