UTC datetime,Tue Jul 19 23:37:30 2022
UTC timestamp,1658299050.491003
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1183456,13,10406
1183559,16,10432
1183665,29,10504
1183766,11,10596
1183873,34,10509
1183980,33,10520
1184086,31,10347
1187910,13,10428
1188013,16,10455
1188118,29,10491
1188220,11,10567
1188327,34,10520
1188433,33,10512
1188545,31,10348
1192370,13,10409
1192473,16,10449
1192579,29,10512
1192680,11,10600
1192787,34,10516
1192894,33,10520
1193000,31,10326
1196824,13,10390
1196927,16,10416
1197032,29,10506
1197134,11,10573
1197241,34,10540
1197347,33,10664
1197454,31,10347
1201278,13,10379
1201381,16,10459
1201487,29,10510
1201589,11,10590
1201696,34,10536
1201802,33,10529
1201908,31,10379
1205732,13,10398
1205835,16,10440
1205941,29,10508
1206042,11,10586
1206149,34,10497
1206255,33,10532
1206361,31,10366
1210186,13,10424
1210289,16,10485
1210394,29,10510
1210496,11,10592
1210603,34,10494
1210710,33,10500
1210816,31,10347
1214640,13,10382
1214743,16,10442
1214849,29,10480
1214950,11,10592
1215057,34,10518
1215164,33,10526
1215269,31,10372
1219094,13,10373
1219197,16,10465
1219302,29,10523
1219403,11,10601
1219515,34,10472
1219622,33,10492
1219728,31,10361
1223557,13,10412
1223660,16,10476
1223766,29,10480
1223867,11,10555
1223974,34,10530
1224081,33,10518
1224186,31,10297
