UTC datetime,Tue Jul 19 23:48:05 2022
UTC timestamp,1658299685.080895
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1180413,13,10131
1180521,16,10195
1180627,29,10228
1180728,11,10288
1180835,34,10292
1180942,33,10280
1181048,31,10092
1184872,13,10118
1184975,16,10182
1185081,29,10251
1185182,11,10336
1185289,34,10251
1185396,33,10276
1185502,31,10099
1189327,13,10127
1189430,16,10172
1189541,29,10200
1189643,11,10339
1189750,34,10280
1189857,33,10274
1189962,31,10123
1193786,13,10105
1193889,16,10191
1193995,29,10247
1194096,11,10313
1194203,34,10252
1194309,33,10245
1194415,31,10092
1198245,13,10142
1198348,16,10179
1198454,29,10235
1198556,11,10329
1198663,34,10270
1198769,33,10288
1198875,31,10101
1202700,13,10139
1202803,16,10212
1202908,29,10236
1203009,11,10334
1203116,34,10217
1203223,33,10272
1203329,31,10079
1207153,13,10114
1207256,16,10193
1207361,29,10251
1207463,11,10334
1207570,34,10251
1207677,33,10246
1207783,31,10095
1211607,13,10144
1211710,16,10154
1211816,29,10242
1211917,11,10308
1212024,34,10271
1212131,33,10130
1212237,31,10095
1216061,13,10148
1216164,16,10210
1216269,29,10250
1216370,11,10604
1216477,34,10265
1216584,33,10254
1216690,31,10144
1220519,13,10139
1220623,16,10178
1220728,29,10220
1220830,11,10296
1220937,34,10254
1221043,33,10222
1221149,31,10110
