UTC datetime,Mon Jul 18 21:44:39 2022
UTC timestamp,1658205879.231795
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1176404,13,8256
1176512,16,8355
1176618,29,8392
1176720,11,8397
1176827,34,8394
1176933,33,8392
1177039,31,8272
1180863,13,8288
1180966,16,8364
1181071,29,8392
1181173,11,8441
1181280,34,8395
1181386,33,8396
1181493,31,8271
1185317,13,8292
1185420,16,8362
1185531,29,8388
1185633,11,8440
1185740,34,8395
1185846,33,8392
1185952,31,8233
1189777,13,8295
1189880,16,8348
1189986,29,8386
1190087,11,8436
1190194,34,8394
1190301,33,8396
1190407,31,8274
1194236,13,8288
1194339,16,8355
1194445,29,8391
1194547,11,8434
1194654,34,8388
1194760,33,8386
1194866,31,8271
1198691,13,8293
1198794,16,8359
1198899,29,8392
1199001,11,8445
1199108,34,8395
1199214,33,8397
1199320,31,8269
1203144,13,8285
1203247,16,8361
1203352,29,8393
1203454,11,8443
1203562,34,8396
1203668,33,8388
1203774,31,8270
1207598,13,8293
1207701,16,8359
1207806,29,8388
1207907,11,8446
1208014,34,8396
1208120,33,8399
1208226,31,8272
1212050,13,8290
1212153,16,8361
1212258,29,8391
1212360,11,8438
1212467,34,8396
1212574,33,8390
1212680,31,8265
1216511,13,8312
1216614,16,8322
1216720,29,8391
1216821,11,8425
1216928,34,8388
1217035,33,8392
1217140,31,8265
