UTC datetime,Wed Jul 20 01:10:43 2022
UTC timestamp,1658304643.433762
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1174419,13,7349
1174528,16,7396
1174634,29,7628
1174735,11,7524
1174842,34,7490
1174948,33,7449
1175054,31,7337
1178879,13,7234
1178982,16,7458
1179088,29,7479
1179189,11,7495
1179296,34,7445
1179403,33,7470
1179514,31,7358
1183340,13,7382
1183444,16,7417
1183550,29,7487
1183651,11,7517
1183758,34,7455
1183865,33,7450
1183970,31,7339
1187795,13,7399
1187898,16,7403
1188004,29,7473
1188105,11,7524
1188212,34,7474
1188319,33,7442
1188424,31,7359
1192254,13,7387
1192357,16,7382
1192463,29,7464
1192565,11,7506
1192672,34,7444
1192778,33,7405
1192884,31,7347
1196709,13,7368
1196812,16,7403
1196918,29,7462
1197019,11,7521
1197126,34,7472
1197233,33,7458
1197338,31,7342
1201163,13,7356
1201266,16,7416
1201372,29,7457
1201474,11,7524
1201581,34,7460
1201688,33,7461
1201793,31,7352
1205618,13,7380
1205721,16,7397
1205827,29,7460
1205928,11,7529
1206035,34,7449
1206141,33,7456
1206247,31,7370
1210071,13,7354
1210174,16,7389
1210279,29,7473
1210380,11,7548
1210488,34,7410
1210594,33,7466
1210700,31,7345
1214530,13,7375
1214633,16,7376
1214738,29,7452
1214840,11,7508
1214947,34,7490
1215053,33,7439
1215159,31,7181
