UTC datetime,Wed Jul 20 01:03:45 2022
UTC timestamp,1658304225.10471
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1183458,13,7586
1183561,16,7466
1183666,29,7668
1183768,11,7716
1183875,34,7672
1183981,33,7665
1184087,31,7564
1187911,13,7533
1188014,16,7584
1188119,29,7691
1188221,11,7784
1188328,34,7651
1188440,33,7672
1188546,31,7529
1192370,13,7615
1192474,16,7608
1192580,29,7693
1192681,11,7712
1192788,34,7699
1192895,33,7672
1193000,31,7548
1196825,13,7588
1196928,16,7587
1197034,29,7674
1197135,11,7708
1197242,34,7665
1197348,33,7671
1197455,31,7558
1201279,13,7653
1201382,16,7644
1201488,29,7703
1201590,11,7724
1201697,34,7667
1201804,33,7644
1201910,31,7555
1205734,13,7550
1205837,16,7704
1205942,29,7672
1206044,11,7788
1206151,34,7688
1206257,33,7663
1206363,31,7568
1210187,13,7582
1210290,16,7604
1210395,29,7663
1210497,11,7721
1210605,34,7676
1210711,33,7675
1210817,31,7551
1214641,13,7611
1214744,16,7615
1214850,29,7671
1214951,11,7732
1215058,34,7671
1215165,33,7653
1215270,31,7552
1219095,13,7591
1219198,16,7636
1219303,29,7668
1219404,11,7723
1219517,34,7690
1219624,33,7675
1219729,31,7490
1223559,13,7550
1223662,16,7616
1223767,29,7638
1223868,11,7774
1223975,34,7687
1224082,33,7678
1224188,31,7556
