UTC datetime,Tue Jul 19 23:59:40 2022
UTC timestamp,1658300380.054634
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1145261,33,8921
1145363,11,9445
1145470,34,9711
1145576,29,9640
1145679,16,9705
1148468,33,9008
1148570,11,9474
1148678,34,9743
1148783,29,9619
1148886,16,9696
1151677,33,8938
1151778,11,9529
1151886,34,9671
1151992,29,9722
1152095,16,9619
1154884,33,8967
1154986,11,9488
1155093,34,9699
1155198,29,9713
1155301,16,9675
1158091,33,9090
1158193,11,9432
1158300,34,9707
1158406,29,9682
1158515,16,9648
1161305,33,8887
1161407,11,9445
1161520,34,9706
1161626,29,9722
1161729,16,9627
1164524,33,8975
1164626,11,9499
1164733,34,9711
1164839,29,9659
1164942,16,9781
1167731,33,8952
1167833,11,9535
1167940,34,9772
1168046,29,9687
1168149,16,9694
1170939,33,8915
1171041,11,9512
1171148,34,9682
1171253,29,9682
1171356,16,9676
1174146,33,9162
1174248,11,9418
1174355,34,9759
1174461,29,9738
1174565,16,9750
1177354,33,9012
1177455,11,9576
1177563,34,9673
1177668,29,9729
1177771,16,9703
1180565,33,8880
1180667,11,9530
1180774,34,9600
1180879,29,9741
1180982,16,9685
1183772,33,8942
1183874,11,9486
1183982,34,9690
1184088,29,9774
1184191,16,9731
1186980,33,9048
1187081,11,9549
1187189,34,9709
1187294,29,9645
1187397,16,9683
1190193,33,9121
1190295,11,9483
1190403,34,9700
1190514,29,9678
1190618,16,9633
1193408,33,8801
1193515,11,9446
1193623,34,9654
1193728,29,9573
1193831,16,9755
1196622,33,8883
1196724,11,9499
1196831,34,9693
1196937,29,9692
1197040,16,9678
1199830,33,8967
1199932,11,9506
1200039,34,9596
1200145,29,9609
1200248,16,9730
1203037,33,8980
1203139,11,9551
1203246,34,9757
