UTC datetime,Mon Jul 18 21:40:55 2022
UTC timestamp,1658205655.84511
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1139792,33,8842
1139894,11,8856
1140001,34,8800
1140107,29,8814
1140210,16,8806
1143000,33,8845
1143102,11,8835
1143209,34,8810
1143314,29,8802
1143417,16,8810
1146213,33,8843
1146315,11,8836
1146423,34,8808
1146534,29,8805
1146638,16,8798
1149428,33,8842
1149536,11,8836
1149643,34,8807
1149749,29,8800
1149852,16,8814
1152641,33,8836
1152743,11,8822
1152850,34,8806
1152956,29,8810
1153059,16,8824
1155849,33,8848
1155950,11,8839
1156058,34,8808
1156163,29,8807
1156266,16,8807
1159055,33,8841
1159157,11,8829
1159264,34,8802
1159370,29,8802
1159473,16,8806
1162262,33,8835
1162364,11,8840
1162471,34,8814
1162577,29,8803
1162681,16,8808
1165470,33,8838
1165572,11,8826
1165680,34,8814
1165785,29,8803
1165888,16,8808
1168679,33,8845
1168781,11,8840
1168888,34,8806
1168994,29,8801
1169097,16,8812
1171887,33,8843
1171988,11,8841
1172095,34,8810
1172201,29,8806
1172304,16,8809
1175093,33,8846
1175195,11,8837
1175302,34,8812
1175408,29,8804
1175516,16,8800
1178306,33,8844
1178408,11,8832
1178521,34,8803
1178627,29,8802
1178730,16,8810
1181526,33,8848
1181628,11,8834
1181735,34,8807
1181841,29,8800
1181944,16,8810
1184733,33,8848
1184834,11,8830
1184942,34,8806
1185048,29,8765
1185151,16,8812
1187940,33,8839
1188042,11,8837
1188149,34,8806
1188255,29,8806
1188358,16,8814
1191147,33,8845
1191249,11,8833
1191356,34,8795
1191462,29,8800
1191565,16,8836
1194355,33,8846
1194456,11,8836
1194564,34,8797
1194669,29,8809
1194773,16,8812
1197568,33,8841
1197670,11,8838
1197777,34,8808
