UTC datetime,Mon Jul 18 21:38:48 2022
UTC timestamp,1658205528.425536
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1147208,33,9088
1147310,11,9062
1147418,34,9002
1147529,29,9042
1147633,16,9016
1150423,33,9078
1150530,11,9051
1150638,34,9044
1150743,29,9062
1150846,16,9081
1153635,33,9081
1153737,11,9074
1153845,34,9049
1153950,29,9042
1154054,16,9051
1156843,33,9103
1156945,11,9079
1157052,34,9019
1157158,29,9029
1157261,16,8847
1160050,33,9081
1160152,11,9079
1160259,34,9046
1160364,29,9049
1160467,16,9052
1163257,33,9081
1163359,11,9081
1163466,34,9021
1163572,29,9074
1163676,16,8971
1166465,33,9082
1166567,11,9084
1166674,34,9049
1166780,29,9040
1166883,16,9057
1169673,33,9080
1169775,11,9078
1169882,34,9043
1169988,29,9043
1170091,16,9050
1172881,33,9082
1172982,11,9084
1173090,34,9050
1173195,29,9043
1173298,16,9051
1176087,33,9196
1176189,11,9020
1176296,34,9046
1176402,29,9014
1176510,16,9049
1179300,33,9083
1179402,11,9070
1179515,34,9044
1179621,29,9040
1179725,16,9054
1182520,33,9085
1182622,11,9083
1182729,34,9042
1182834,29,9044
1182937,16,9053
1185727,33,9082
1185829,11,9088
1185936,34,9045
1186042,29,9046
1186145,16,9054
1188934,33,9070
1189036,11,9068
1189143,34,9049
1189248,29,9042
1189352,16,9050
1192140,33,9087
1192242,11,9081
1192350,34,9045
1192455,29,9047
1192559,16,9056
1195348,33,9067
1195449,11,9079
1195557,34,9119
1195663,29,9049
1195766,16,9048
1198560,33,9084
1198662,11,9080
1198769,34,9050
1198874,29,9040
1198978,16,9052
1201767,33,9080
1201869,11,9084
1201976,34,9043
1202082,29,9035
1202185,16,9046
1204975,33,9086
1205076,11,9085
1205184,34,9044
