UTC datetime,Tue Jul 19 22:46:17 2022
UTC timestamp,1658295977.868416
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1145988,33,11712
1146089,11,12244
1146196,34,12352
1146302,29,12376
1146405,16,12400
1149199,33,11686
1149301,11,12305
1149409,34,12440
1149520,29,12413
1149624,16,12434
1152413,33,11912
1152520,11,12166
1152628,34,12332
1152734,29,12424
1152837,16,12448
1155626,33,11871
1155728,11,12206
1155835,34,12382
1155941,29,12514
1156044,16,12323
1158834,33,11767
1158936,11,12222
1159043,34,12468
1159149,29,12290
1159252,16,12419
1162041,33,11627
1162143,11,12182
1162250,34,12332
1162356,29,12387
1162459,16,12366
1165248,33,11907
1165350,11,12242
1165457,34,12252
1165563,29,12333
1165666,16,12461
1168456,33,11939
1168558,11,12290
1168665,34,12286
1168771,29,12394
1168874,16,12330
1171663,33,11809
1171765,11,12244
1171872,34,12361
1171978,29,12371
1172081,16,12356
1174872,33,12019
1174973,11,12195
1175080,34,12500
1175186,29,12274
1175289,16,12339
1178079,33,11889
1178181,11,12242
1178288,34,12449
1178393,29,12502
1178496,16,12307
1181285,33,11691
1181387,11,12332
1181494,34,12363
1181600,29,12284
1181704,16,12277
1184493,33,11668
1184595,11,12230
1184702,34,12445
1184808,29,12246
1184911,16,12455
1187699,33,11808
1187801,11,12246
1187909,34,12360
1188014,29,12348
1188118,16,12370
1190906,33,12049
1191008,11,12190
1191115,34,12562
1191221,29,12309
1191324,16,12508
1194113,33,11630
1194215,11,12292
1194323,34,12326
1194429,29,12358
1194538,16,12477
1197328,33,11770
1197430,11,12178
1197542,34,12321
1197648,29,12298
1197751,16,12387
1200546,33,11592
1200648,11,12213
1200755,34,12406
1200861,29,12309
1200964,16,12374
1203753,33,11739
1203855,11,12346
1203963,34,12274
