UTC datetime,Wed Jul 20 01:35:39 2022
UTC timestamp,1658306139.820236
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1148520,33,6318
1148622,11,6662
1148729,34,6863
1148835,29,6848
1148938,16,6840
1151727,33,6359
1151829,11,6643
1151936,34,6899
1152042,29,6876
1152145,16,6806
1154934,33,6332
1155036,11,6683
1155143,34,6875
1155248,29,6885
1155351,16,6865
1158141,33,6284
1158243,11,6641
1158350,34,6868
1158455,29,6912
1158559,16,6822
1161349,33,6299
1161450,11,6647
1161558,34,6844
1161663,29,6900
1161766,16,6864
1164561,33,6257
1164662,11,6678
1164770,34,6792
1164875,29,6845
1164978,16,6848
1167767,33,6396
1167869,11,6649
1167977,34,6810
1168082,29,6910
1168186,16,6846
1170976,33,6318
1171078,11,6634
1171185,34,6829
1171290,29,6852
1171393,16,6787
1174188,33,6299
1174290,11,6660
1174397,34,6855
1174503,29,6840
1174606,16,6836
1177396,33,6348
1177497,11,6653
1177605,34,6846
1177710,29,6865
1177813,16,6845
1180603,33,6301
1180705,11,6708
1180812,34,6862
1180917,29,6822
1181020,16,6801
1183810,33,6405
1183912,11,6686
1184019,34,6866
1184125,29,6831
1184228,16,6811
1187018,33,6271
1187120,11,6731
1187227,34,6872
1187333,29,6824
1187442,16,6851
1190231,33,6291
1190333,11,6646
1190442,34,6851
1190549,29,6862
1190652,16,6828
1193443,33,6292
1193545,11,6680
1193652,34,6784
1193757,29,6870
1193860,16,6799
1196649,33,6316
1196751,11,6657
1196858,34,6918
1196964,29,6850
1197067,16,6808
1199856,33,6430
1199958,11,6622
1200065,34,6825
1200170,29,6798
1200273,16,6836
1203062,33,6310
1203164,11,6696
1203271,34,6862
1203376,29,6909
1203479,16,6760
1206269,33,6298
1206371,11,6675
1206477,34,6858
