UTC datetime,Wed Jul 20 00:52:38 2022
UTC timestamp,1658303558.442085
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1145289,33,7502
1145391,11,7887
1145498,34,8051
1145604,29,8035
1145708,16,8050
1148497,33,7289
1148599,11,7856
1148706,34,8095
1148812,29,8124
1148915,16,8071
1151705,33,7314
1151807,11,7869
1151914,34,8062
1152020,29,8075
1152124,16,8061
1154912,33,7337
1155014,11,7898
1155121,34,7983
1155227,29,8025
1155330,16,8054
1158119,33,7350
1158221,11,7871
1158328,34,8059
1158439,29,8065
1158543,16,8075
1161333,33,7393
1161440,11,7883
1161548,34,8122
1161653,29,8161
1161756,16,8088
1164550,33,7291
1164652,11,7850
1164759,34,8147
1164865,29,8071
1164968,16,8027
1167757,33,7309
1167859,11,7885
1167966,34,8090
1168072,29,8076
1168175,16,8047
1170964,33,7352
1171066,11,7895
1171173,34,8032
1171278,29,8034
1171381,16,8119
1174171,33,7340
1174273,11,7923
1174381,34,8079
1174486,29,8060
1174590,16,8094
1177380,33,7374
1177481,11,7894
1177589,34,8083
1177695,29,8120
1177798,16,8040
1180588,33,7468
1180690,11,7839
1180797,34,8152
1180902,29,8100
1181005,16,8152
1183795,33,7282
1183897,11,7872
1184005,34,8142
1184111,29,8066
1184214,16,8063
1187003,33,7290
1187105,11,7902
1187212,34,7992
1187317,29,8119
1187420,16,7998
1190215,33,7316
1190317,11,7986
1190425,34,8108
1190536,29,8044
1190640,16,8065
1193430,33,7372
1193537,11,7854
1193645,34,8147
1193751,29,7939
1193854,16,8064
1196643,33,7437
1196745,11,7886
1196853,34,8036
1196959,29,8063
1197062,16,8066
1199851,33,7285
1199952,11,7894
1200060,34,8061
1200165,29,8026
1200268,16,8064
1203058,33,7303
1203160,11,7889
1203267,34,8054
