UTC datetime,Mon Jul 18 21:59:31 2022
UTC timestamp,1658206771.717761
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1183888,13,7016
1183991,16,7096
1184096,29,7110
1184198,11,7147
1184305,34,7111
1184411,33,7130
1184523,31,7026
1188347,13,7029
1188450,16,7068
1188556,29,7079
1188658,11,7121
1188765,34,7082
1188871,33,7140
1188977,31,7009
1192802,13,7032
1192905,16,7076
1193010,29,7108
1193112,11,7163
1193219,34,7116
1193325,33,7112
1193431,31,7018
1197262,13,7019
1197365,16,7065
1197471,29,7143
1197572,11,7158
1197679,34,7122
1197786,33,7133
1197892,31,6990
1201715,13,7038
1201818,16,7087
1201924,29,7120
1202025,11,7150
1202132,34,7128
1202238,33,7112
1202344,31,7000
1206168,13,7034
1206271,16,7109
1206376,29,7138
1206478,11,7152
1206585,34,7045
1206692,33,7130
1206798,31,6996
1210623,13,7030
1210726,16,7074
1210831,29,7120
1210932,11,7137
1211039,34,7144
1211146,33,7136
1211252,31,7015
1215076,13,7047
1215179,16,7056
1215284,29,7139
1215385,11,7144
1215492,34,7114
1215599,33,7100
1215704,31,7006
1219534,13,7024
1219638,16,7075
1219743,29,7140
1219844,11,7152
1219951,34,7137
1220058,33,7088
1220164,31,6995
1223989,13,7027
1224092,16,7105
1224197,29,7108
1224298,11,7141
1224405,34,7108
1224517,33,7132
1224624,31,7014
