UTC datetime,Wed Jul 20 01:20:57 2022
UTC timestamp,1658305257.577083
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1176394,13,7175
1176497,16,7197
1176603,29,7290
1176704,11,7383
1176811,34,7248
1176918,33,7262
1177024,31,7138
1180848,13,7186
1180951,16,7211
1181057,29,7260
1181158,11,7316
1181265,34,7269
1181372,33,7254
1181478,31,7170
1185303,13,7186
1185406,16,7207
1185517,29,7251
1185619,11,7338
1185726,34,7266
1185832,33,7240
1185938,31,7166
1189763,13,7156
1189866,16,7205
1189971,29,7272
1190072,11,7359
1190179,34,7326
1190286,33,7155
1190392,31,7142
1194222,13,7183
1194325,16,7203
1194430,29,7257
1194537,11,7307
1194644,34,7284
1194751,33,7261
1194857,31,7149
1198681,13,7194
1198784,16,7211
1198889,29,7275
1198991,11,7318
1199098,34,7293
1199204,33,7263
1199310,31,7161
1203134,13,7190
1203237,16,7198
1203342,29,7249
1203444,11,7310
1203552,34,7185
1203658,33,7274
1203764,31,7160
1207588,13,7089
1207691,16,7194
1207796,29,7268
1207897,11,7318
1208004,34,7266
1208110,33,7247
1208216,31,7288
1212040,13,7210
1212143,16,7214
1212249,29,7267
1212350,11,7336
1212458,34,7214
1212565,33,7271
1212671,31,7146
1216496,13,7176
1216599,16,7226
1216705,29,7276
1216806,11,7311
1216913,34,7286
1217019,33,7249
1217125,31,7168
