UTC datetime,Mon Jul 18 21:57:16 2022
UTC timestamp,1658206636.501023
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1183877,13,7224
1183980,16,7270
1184086,29,7306
1184187,11,7422
1184294,34,7309
1184401,33,7334
1184512,31,7214
1188337,13,7224
1188445,16,7275
1188550,29,7301
1188652,11,7352
1188759,34,7311
1188865,33,7296
1188971,31,7187
1192796,13,7216
1192899,16,7276
1193004,29,7309
1193106,11,7345
1193213,34,7313
1193319,33,7326
1193425,31,7205
1197255,13,7244
1197358,16,7291
1197464,29,7305
1197566,11,7334
1197673,34,7309
1197779,33,7307
1197885,31,7214
1201710,13,7216
1201813,16,7288
1201918,29,7332
1202020,11,7352
1202127,34,7325
1202233,33,7328
1202339,31,7210
1206164,13,7234
1206267,16,7283
1206372,29,7321
1206474,11,7332
1206582,34,7314
1206688,33,7303
1206794,31,7182
1210619,13,7223
1210722,16,7285
1210827,29,7403
1210928,11,7341
1211035,34,7318
1211142,33,7304
1211248,31,7198
1215073,13,7223
1215176,16,7271
1215281,29,7315
1215382,11,7360
1215489,34,7331
1215596,33,7329
1215702,31,7195
1219531,13,7186
1219635,16,7364
1219740,29,7315
1219841,11,7349
1219948,34,7340
1220055,33,7292
1220161,31,7198
1223985,13,7215
1224088,16,7279
1224193,29,7330
1224294,11,7369
1224401,34,7311
1224513,33,7315
1224620,31,7214
