UTC datetime,Tue Jul 19 22:57:53 2022
UTC timestamp,1658296673.745092
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1180432,13,11967
1180541,16,12080
1180647,29,12083
1180748,11,12211
1180855,34,12166
1180962,33,12128
1181068,31,11934
1184893,13,11984
1184996,16,12078
1185101,29,12116
1185202,11,12200
1185309,34,12113
1185416,33,12166
1185527,31,11938
1189353,13,11948
1189457,16,12046
1189563,29,12056
1189664,11,12240
1189771,34,12116
1189877,33,12124
1189983,31,11918
1193808,13,11983
1193911,16,12061
1194016,29,12096
1194117,11,12204
1194224,34,12126
1194331,33,12131
1194442,31,11936
1198268,13,12006
1198371,16,12078
1198477,29,12094
1198579,11,12300
1198686,34,12099
1198792,33,12165
1198898,31,11935
1202722,13,11961
1202825,16,12057
1202930,29,12116
1203032,11,12228
1203139,34,12127
1203245,33,12134
1203351,31,11956
1207175,13,11985
1207278,16,12019
1207384,29,12143
1207486,11,12198
1207593,34,12149
1207700,33,12131
1207805,31,11951
1211630,13,12160
1211733,16,12036
1211839,29,12009
1211940,11,12272
1212047,34,12089
1212154,33,12144
1212259,31,11956
1216084,13,11950
1216187,16,12126
1216292,29,12039
1216393,11,12228
1216501,34,12137
1216608,33,12147
1216713,31,11931
1220542,13,12027
1220645,16,12086
1220751,29,12110
1220852,11,12234
1220959,34,12155
1221066,33,12142
1221172,31,11955
