UTC datetime,Wed Jul 20 00:59:04 2022
UTC timestamp,1658303944.644523
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1182880,13,7775
1182983,16,7800
1183088,29,7864
1183189,11,7930
1183296,34,7870
1183403,33,7890
1183514,31,7773
1187339,13,7780
1187444,16,7812
1187550,29,7892
1187651,11,7936
1187758,34,7862
1187865,33,7861
1187971,31,7763
1191796,13,7770
1191899,16,7882
1192004,29,7884
1192105,11,7944
1192212,34,7952
1192319,33,7856
1192425,31,7764
1196255,13,7791
1196358,16,7812
1196464,29,7869
1196566,11,7943
1196673,34,7898
1196779,33,7891
1196885,31,7765
1200710,13,7794
1200813,16,7811
1200918,29,7863
1201020,11,7922
1201127,34,7914
1201233,33,7866
1201339,31,7772
1205164,13,7771
1205267,16,7823
1205372,29,7874
1205474,11,7918
1205582,34,7895
1205688,33,7852
1205794,31,7765
1209619,13,7786
1209722,16,7777
1209827,29,7861
1209929,11,7938
1210036,34,7954
1210142,33,7872
1210248,31,7741
1214073,13,7680
1214176,16,7900
1214281,29,7884
1214382,11,7945
1214489,34,7996
1214596,33,7879
1214702,31,7766
1218533,13,7796
1218636,16,7804
1218741,29,7883
1218843,11,7926
1218950,34,7884
1219056,33,7862
1219162,31,7768
1222986,13,7795
1223089,16,7816
1223194,29,7868
1223295,11,7928
1223402,34,7901
1223515,33,7881
1223621,31,7860
