UTC datetime,Tue Jul 19 23:12:08 2022
UTC timestamp,1658297528.675451
`---`,,
{
  "port": "/dev/ttyUSB1",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/kavya_water_bath_calibration/kwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    }
  ]
}
`---`,,
TIME,CH,ADC
1191701,13,11456
1191804,16,11548
1191909,29,11535
1192010,11,11668
1192117,34,11570
1192224,33,11560
1192330,31,11377
1196155,13,11440
1196258,16,11517
1196363,29,11544
1196465,11,11662
1196572,34,11577
1196679,33,11663
1196785,31,11411
1200610,13,11461
1200713,16,11533
1200818,29,11610
1200919,11,11644
1201026,34,11550
1201133,33,11518
1201239,31,11383
1205064,13,11412
1205167,16,11514
1205272,29,11529
1205373,11,11626
1205481,34,11563
1205587,33,11549
1205693,31,11380
1209523,13,11439
1209627,16,11510
1209732,29,11577
1209833,11,11660
1209940,34,11551
1210047,33,11574
1210153,31,11397
1213977,13,11424
1214080,16,11528
1214186,29,11567
1214287,11,11650
1214394,34,11557
1214501,33,11583
1214607,31,11364
1218434,13,11439
1218543,16,11534
1218649,29,11631
1218750,11,11640
1218857,34,11590
1218964,33,11576
1219069,31,11389
1222899,13,11442
1223002,16,11484
1223108,29,11548
1223209,11,11657
1223316,34,11591
1223422,33,11567
1223534,31,11411
1227361,13,11449
1227464,16,11508
1227570,29,11535
1227671,11,11637
1227778,34,11564
1227885,33,11555
1227991,31,11338
1231819,13,11400
1231922,16,11479
1232027,29,11571
1232129,11,11637
1232236,34,11574
1232342,33,11537
1232448,31,11410
