UTC datetime,Tue Jul 19 23:24:11 2022
UTC timestamp,1658298251.346186
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1145317,33,10181
1145419,11,10778
1145532,34,11024
1145638,29,10898
1145742,16,10971
1148537,33,10284
1148639,11,10786
1148746,34,10920
1148852,29,10968
1148955,16,10946
1151744,33,10268
1151846,11,10860
1151954,34,10986
1152060,29,10979
1152163,16,11073
1154952,33,10194
1155054,11,10743
1155161,34,11004
1155266,29,10990
1155370,16,10939
1158159,33,10321
1158261,11,10814
1158368,34,10971
1158474,29,11005
1158578,16,10904
1161367,33,10225
1161468,11,10798
1161576,34,11033
1161682,29,11076
1161785,16,10914
1164580,33,10283
1164681,11,10783
1164789,34,10954
1164894,29,10976
1164997,16,10983
1167787,33,10344
1167889,11,10877
1167996,34,11090
1168102,29,10976
1168205,16,10896
1170994,33,10184
1171096,11,10820
1171203,34,10996
1171309,29,10839
1171412,16,11060
1174207,33,10215
1174309,11,10766
1174416,34,10976
1174528,29,11077
1174632,16,10963
1177422,33,10273
1177529,11,10898
1177637,34,11047
1177743,29,10964
1177846,16,10899
1180635,33,10119
1180737,11,10670
1180845,34,10966
1180951,29,11109
1181054,16,10969
1183843,33,10218
1183944,11,10814
1184052,34,11045
1184157,29,10897
1184260,16,11024
1187049,33,10384
1187151,11,10590
1187258,34,10879
1187364,29,11094
1187467,16,10959
1190256,33,10215
1190358,11,10776
1190465,34,10980
1190571,29,11002
1190675,16,10987
1193464,33,10232
1193566,11,10782
1193674,34,10978
1193779,29,11150
1193882,16,10840
1196672,33,10207
1196774,11,10852
1196881,34,10913
1196987,29,10989
1197091,16,11057
1199880,33,10323
1199982,11,10793
1200089,34,10981
1200194,29,10987
1200297,16,11040
1203088,33,10347
1203189,11,10839
1203296,34,10908
