UTC datetime,Mon Jul 18 21:59:19 2022
UTC timestamp,1658206759.838221
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1143090,33,7079
1143191,11,7106
1143299,34,7185
1143404,29,7059
1143513,16,7078
1146303,33,7149
1146405,11,7144
1146518,34,7053
1146625,29,7107
1146728,16,7093
1149523,33,7119
1149625,11,7110
1149732,34,7056
1149838,29,7074
1149941,16,7132
1152730,33,7037
1152832,11,6956
1152940,34,7022
1153046,29,7090
1153149,16,7120
1155938,33,7090
1156039,11,7106
1156146,34,7093
1156252,29,7130
1156355,16,7074
1159144,33,7142
1159246,11,7188
1159354,34,7152
1159459,29,7161
1159563,16,7160
1162352,33,7128
1162453,11,7183
1162561,34,7118
1162667,29,7126
1162770,16,7110
1165565,33,7160
1165667,11,7130
1165774,34,7046
1165880,29,7011
1165983,16,7035
1168773,33,7049
1168875,11,7054
1168982,34,7024
1169088,29,7077
1169191,16,7090
1171980,33,7100
1172082,11,7099
1172189,34,7072
1172295,29,7069
1172398,16,7081
1175194,33,7127
1175296,11,7150
1175403,34,7032
1175515,29,7130
1175619,16,7091
1178408,33,7076
1178515,11,7183
1178623,34,7044
1178729,29,7027
1178832,16,7073
1181622,33,7064
1181724,11,7100
1181832,34,7024
1181938,29,6910
1182041,16,7060
1184831,33,7022
1184932,11,7092
1185040,34,7104
1185145,29,7032
1185248,16,7038
1188038,33,7130
1188139,11,7118
1188247,34,7063
1188352,29,7090
1188455,16,7070
1191244,33,7169
1191346,11,7073
1191453,34,7139
1191560,29,7034
1191663,16,7147
1194451,33,7130
1194553,11,7146
1194661,34,7026
1194766,29,7112
1194869,16,7081
1197658,33,7109
1197760,11,7125
1197868,34,7012
1197974,29,7031
1198077,16,7064
1200866,33,7124
1200968,11,7177
1201075,34,7017
