UTC datetime,Mon Jul 18 21:42:20 2022
UTC timestamp,1658205740.873631
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1146203,33,8660
1146305,11,8659
1146412,34,8623
1146524,29,8620
1146628,16,8636
1149417,33,8658
1149524,11,8654
1149632,34,8622
1149738,29,8618
1149841,16,8631
1152630,33,8662
1152732,11,8657
1152839,34,8626
1152945,29,8621
1153048,16,8622
1155838,33,8666
1155940,11,8661
1156047,34,8628
1156153,29,8622
1156256,16,8624
1159045,33,8675
1159147,11,8612
1159254,34,8628
1159359,29,8620
1159462,16,8627
1162252,33,8662
1162354,11,8664
1162461,34,8625
1162567,29,8622
1162670,16,8628
1165459,33,8696
1165561,11,8658
1165668,34,8625
1165774,29,8616
1165877,16,8626
1168666,33,8660
1168768,11,8658
1168875,34,8626
1168981,29,8614
1169084,16,8617
1171873,33,8664
1171975,11,8662
1172082,34,8652
1172188,29,8634
1172291,16,8624
1175081,33,8662
1175183,11,8659
1175290,34,8626
1175395,29,8620
1175498,16,8630
1178287,33,8659
1178389,11,8660
1178496,34,8633
1178602,29,8615
1178705,16,8462
1181494,33,8657
1181596,11,8656
1181703,34,8619
1181809,29,8622
1181912,16,8633
1184702,33,8660
1184804,11,8659
1184911,34,8624
1185017,29,8624
1185120,16,8631
1187909,33,8660
1188010,11,8660
1188117,34,8623
1188223,29,8616
1188326,16,8626
1191116,33,8657
1191218,11,8652
1191326,34,8617
1191432,29,8620
1191541,16,8642
1194330,33,8659
1194432,11,8655
1194545,34,8618
1194650,29,8612
1194754,16,8627
1197549,33,8720
1197650,11,8657
1197758,34,8634
1197863,29,8638
1197966,16,8547
1200756,33,8663
1200858,11,8658
1200965,34,8618
1201071,29,8611
1201174,16,8630
1203964,33,8672
1204065,11,8658
1204172,34,8606
