UTC datetime,Tue Jul 19 22:27:14 2022
UTC timestamp,1658294834.468032
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1143985,33,12658
1144086,11,13165
1144193,34,13365
1144299,29,13121
1144402,16,13149
1147198,33,12651
1147300,11,13324
1147407,34,13236
1147519,29,13240
1147622,16,13221
1150412,33,12677
1150520,11,13167
1150627,34,13331
1150733,29,13237
1150836,16,13186
1153626,33,12843
1153728,11,13217
1153835,34,13297
1153941,29,13333
1154044,16,13306
1156834,33,12708
1156936,11,13174
1157043,34,13208
1157149,29,13186
1157252,16,13261
1160041,33,12660
1160143,11,13114
1160250,34,13170
1160356,29,13130
1160458,16,13138
1163248,33,12672
1163349,11,13120
1163456,34,13298
1163562,29,13325
1163666,16,13072
1166454,33,12720
1166556,11,13195
1166663,34,13214
1166769,29,13272
1166872,16,13168
1169661,33,12838
1169762,11,13242
1169870,34,13170
1169976,29,13358
1170079,16,13142
1172869,33,12804
1172970,11,13268
1173077,34,13140
1173183,29,13314
1173286,16,13297
1176076,33,12564
1176177,11,13150
1176284,34,13285
1176390,29,13149
1176493,16,13171
1179282,33,12570
1179384,11,13104
1179491,34,13191
1179597,29,13340
1179700,16,13153
1182489,33,12703
1182591,11,13189
1182698,34,13184
1182803,29,13225
1182907,16,13186
1185696,33,12790
1185798,11,13125
1185905,34,13274
1186011,29,13214
1186114,16,13395
1188902,33,12715
1189004,11,13164
1189111,34,13135
1189217,29,13189
1189320,16,13201
1192109,33,12751
1192211,11,13262
1192318,34,13192
1192424,29,13250
1192533,16,13101
1195323,33,12662
1195424,11,13136
1195537,34,13202
1195643,29,13245
1195746,16,13244
1198541,33,12803
1198643,11,13185
1198750,34,13160
1198856,29,13208
1198959,16,13195
1201747,33,12820
1201849,11,13243
1201956,34,13024
