UTC datetime,Wed Jul 20 00:00:39 2022
UTC timestamp,1658300439.597814
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1158884,33,8906
1158985,11,9499
1159093,34,9689
1159198,29,9688
1159302,16,9699
1162091,33,8927
1162193,11,9508
1162300,34,9727
1162405,29,9672
1162514,16,9734
1165304,33,8926
1165406,11,9525
1165519,34,9707
1165625,29,9639
1165729,16,9700
1168523,33,9030
1168625,11,9514
1168732,34,9695
1168838,29,9665
1168941,16,9702
1171730,33,8874
1171832,11,9499
1171939,34,9662
1172045,29,9703
1172149,16,9668
1174939,33,8791
1175040,11,9508
1175148,34,9681
1175253,29,9691
1175356,16,9689
1178146,33,8931
1178248,11,9559
1178355,34,9718
1178461,29,9755
1178564,16,9710
1181354,33,8996
1181455,11,9552
1181563,34,9785
1181668,29,9597
1181771,16,9716
1184565,33,9191
1184666,11,9488
1184774,34,9784
1184879,29,9766
1184982,16,9760
1187772,33,8975
1187874,11,9489
1187981,34,9762
1188087,29,9654
1188190,16,9634
1190980,33,8940
1191081,11,9514
1191188,34,9706
1191294,29,9690
1191397,16,9692
1194193,33,8903
1194295,11,9414
1194402,34,9660
1194514,29,9688
1194618,16,9746
1197407,33,8950
1197514,11,9588
1197622,34,9651
1197728,29,9670
1197831,16,9747
1200621,33,8963
1200723,11,9506
1200831,34,9652
1200937,29,9777
1201040,16,9710
1203829,33,9012
1203931,11,9547
1204038,34,9643
1204144,29,9578
1204247,16,9637
1207036,33,8827
1207138,11,9474
1207245,34,9670
1207350,29,9727
1207453,16,9700
1210242,33,8945
1210344,11,9558
1210451,34,9640
1210557,29,9705
1210660,16,9726
1213450,33,9010
1213552,11,9546
1213659,34,9657
1213765,29,9722
1213868,16,9650
1216657,33,8953
1216759,11,9528
1216867,34,9690
