UTC datetime,Mon Jul 18 21:36:49 2022
UTC timestamp,1658205409.589681
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1147258,33,9330
1147360,11,9328
1147467,34,9290
1147573,29,9295
1147676,16,9299
1150466,33,9374
1150568,11,9324
1150675,34,9300
1150781,29,9305
1150884,16,9328
1153673,33,9329
1153775,11,9336
1153882,34,9292
1153988,29,9283
1154091,16,9299
1156882,33,9324
1156983,11,9329
1157090,34,9308
1157196,29,9294
1157299,16,9302
1160089,33,9334
1160191,11,9336
1160298,34,9290
1160403,29,9293
1160512,16,9304
1163303,33,9330
1163405,11,9339
1163518,34,9251
1163624,29,9246
1163727,16,9300
1166522,33,9338
1166625,11,9334
1166732,34,9290
1166837,29,9293
1166940,16,9300
1169729,33,9325
1169831,11,9323
1169938,34,9295
1170044,29,9294
1170147,16,9298
1172936,33,9325
1173038,11,9345
1173145,34,9288
1173250,29,9292
1173353,16,9296
1176142,33,9304
1176244,11,9362
1176351,34,9290
1176457,29,9290
1176561,16,9292
1179351,33,9325
1179452,11,9331
1179560,34,9295
1179665,29,9293
1179768,16,9300
1182563,33,9330
1182665,11,9325
1182772,34,9294
1182877,29,9295
1182980,16,9296
1185770,33,9330
1185872,11,9334
1185979,34,9293
1186085,29,9291
1186188,16,9241
1188978,33,9322
1189079,11,9330
1189187,34,9290
1189292,29,9290
1189395,16,9302
1192191,33,9319
1192293,11,9327
1192400,34,9288
1192511,29,9288
1192615,16,9295
1195404,33,9330
1195512,11,9328
1195620,34,9296
1195725,29,9289
1195828,16,9294
1198617,33,9288
1198719,11,9330
1198826,34,9311
1198932,29,9294
1199035,16,9284
1201825,33,9326
1201927,11,9330
1202034,34,9294
1202140,29,9298
1202243,16,9298
1205031,33,9318
1205133,11,9327
1205240,34,9342
