UTC datetime,Tue Jul 19 22:39:28 2022
UTC timestamp,1658295568.579482
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/joseph_water_bath_calibration/jwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1139835,33,12039
1139936,11,12621
1140043,34,12730
1140149,29,12657
1140252,16,12599
1143042,33,11973
1143143,11,12549
1143250,34,12504
1143356,29,12632
1143458,16,12574
1146248,33,12296
1146350,11,12621
1146457,34,12687
1146563,29,12772
1146666,16,12548
1149455,33,11990
1149557,11,12456
1149664,34,12644
1149769,29,12668
1149872,16,12651
1152662,33,12058
1152763,11,12549
1152871,34,12677
1152977,29,12662
1153080,16,12688
1155869,33,12262
1155971,11,12679
1156078,34,12752
1156183,29,12658
1156286,16,12745
1159076,33,11994
1159178,11,12494
1159285,34,12608
1159390,29,12646
1159493,16,12578
1162282,33,12166
1162384,11,12693
1162491,34,12564
1162597,29,12614
1162701,16,12621
1165489,33,12205
1165591,11,12550
1165698,34,12612
1165804,29,12751
1165907,16,12795
1168695,33,12006
1168797,11,12575
1168904,34,12644
1169010,29,12674
1169113,16,12697
1171902,33,11928
1172004,11,12560
1172111,34,12597
1172217,29,12788
1172320,16,12537
1175109,33,11949
1175211,11,12622
1175318,34,12555
1175424,29,12738
1175533,16,12628
1178324,33,12082
1178425,11,12668
1178538,34,12714
1178644,29,12716
1178747,16,12696
1181543,33,12285
1181645,11,12499
1181752,34,12707
1181858,29,12626
1181961,16,12522
1184750,33,11958
1184852,11,12590
1184959,34,12659
1185065,29,12628
1185168,16,12645
1187958,33,11947
1188060,11,12653
1188167,34,12643
1188272,29,12539
1188375,16,12760
1191164,33,11877
1191266,11,12465
1191373,34,12790
1191478,29,12590
1191582,16,12578
1194372,33,12128
1194473,11,12569
1194580,34,12656
1194686,29,12580
1194789,16,12685
1197581,33,12114
1197682,11,12586
1197789,34,12675
