UTC datetime,Mon Jul 11 21:04:56 2022
UTC timestamp,1657598696.231894
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1141963,33,12636
1142064,11,12580
1142171,34,12609
1142277,29,12578
1142380,16,12599
1145170,33,12565
1145272,11,12523
1145379,34,12582
1145484,29,12590
1145588,16,12630
1148377,33,12592
1148478,11,12535
1148586,34,12599
1148691,29,12465
1148794,16,12797
1151583,33,12594
1151685,11,12557
1151792,34,12609
1151897,29,12601
1152000,16,12611
1154790,33,12620
1154892,11,12591
1154999,34,12596
1155105,29,12608
1155208,16,12642
1157997,33,12606
1158098,11,12522
1158205,34,12613
1158311,29,12587
1158414,16,12624
1161209,33,12525
1161311,11,12567
1161419,34,12616
1161530,29,12580
1161634,16,12657
1164423,33,12758
1164530,11,12558
1164638,34,12634
1164743,29,12594
1164846,16,12736
1167636,33,12739
1167738,11,12646
1167845,34,12664
1167950,29,12597
1168054,16,12619
1170843,33,12600
1170944,11,12554
1171052,34,12561
1171157,29,12663
1171260,16,12629
1174050,33,12588
1174151,11,12542
1174258,34,12522
1174364,29,12546
1174467,16,12634
1177257,33,12602
1177359,11,12565
1177466,34,12540
1177572,29,12575
1177675,16,12644
1180464,33,12580
1180566,11,12609
1180673,34,12606
1180779,29,12601
1180882,16,12629
1183671,33,12620
1183773,11,12563
1183880,34,12612
1183986,29,12583
1184089,16,12458
1186877,33,12622
1186979,11,12648
1187086,34,12619
1187191,29,12620
1187294,16,12553
1190084,33,12383
1190185,11,12657
1190293,34,12331
1190398,29,12631
1190501,16,12588
1193292,33,12717
1193393,11,12381
1193500,34,12602
1193606,29,12583
1193709,16,12626
1196499,33,12624
1196601,11,12640
1196708,34,12554
1196813,29,12606
1196916,16,12616
1199705,33,12600
1199806,11,12550
1199914,34,12616
1200020,29,12707
1200123,16,12631
