UTC datetime,Tue Jul 12 00:02:17 2022
UTC timestamp,1657609337.128425
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1138570,33,9953
1138671,11,9945
1138779,34,9936
1138884,29,9900
1138987,16,9899
1141776,33,10120
1141878,11,10004
1141985,34,9932
1142091,29,9961
1142194,16,9935
1144983,33,9982
1145085,11,9653
1145192,34,9926
1145298,29,9969
1145401,16,9922
1148196,33,9918
1148298,11,9931
1148405,34,9870
1148517,29,9822
1148620,16,9914
1151410,33,9829
1151518,11,10008
1151625,34,9941
1151731,29,9905
1151834,16,9931
1154623,33,9894
1154725,11,10058
1154832,34,9928
1154938,29,9939
1155041,16,9932
1157832,33,9903
1157933,11,9987
1158040,34,9940
1158146,29,9908
1158249,16,9917
1161038,33,9767
1161139,11,9983
1161247,34,9934
1161352,29,9919
1161455,16,9922
1164245,33,9914
1164347,11,9952
1164454,34,9939
1164560,29,9941
1164663,16,9886
1167452,33,9943
1167554,11,10103
1167661,34,9958
1167767,29,9920
1167870,16,9893
1170659,33,10003
1170761,11,9888
1170868,34,9831
1170974,29,9923
1171077,16,9919
1173867,33,9968
1173968,11,10200
1174075,34,9930
1174181,29,9971
1174284,16,9921
1177073,33,9927
1177175,11,9963
1177282,34,9878
1177387,29,9909
1177490,16,9930
1180280,33,9962
1180381,11,9963
1180488,34,9960
1180595,29,9890
1180698,16,9941
1183487,33,9906
1183589,11,9961
1183696,34,9928
1183801,29,10002
1183904,16,9967
1186694,33,9946
1186796,11,9946
1186903,34,9805
1187009,29,9861
1187112,16,10017
1189901,33,9968
1190002,11,9910
1190109,34,9930
1190215,29,9801
1190318,16,9958
1193107,33,10004
1193209,11,9856
1193316,34,9923
1193421,29,9874
1193530,16,9959
1196320,33,9923
1196421,11,9992
1196535,34,9943
1196641,29,9945
1196744,16,9926
