UTC datetime,Thu Jul  7 23:14:55 2022
UTC timestamp,1657260895.662676
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1181380,33,10820
1181481,11,11137
1181588,34,11047
1181694,29,18
1181797,16,10658
1184549,33,10896
1184651,11,11107
1184758,34,11105
1184864,29,0
1184967,16,10703
1187713,33,10841
1187815,11,11130
1187923,34,11022
1188028,29,0
1188132,16,10679
1190879,33,10866
1190980,11,11122
1191087,34,11044
1191193,29,0
1191296,16,10764
1194042,33,10825
1194144,11,11133
1194251,34,11023
1194357,29,0
1194459,16,10629
1197205,33,10816
1197307,11,11200
1197414,34,11110
1197526,29,0
1197629,16,10600
1200376,33,10805
1200477,11,11196
1200585,34,11134
1200690,29,0
1200793,16,11010
1203545,33,10837
1203647,11,11109
1203754,34,11043
1203860,29,0
1203963,16,10684
1206708,33,10837
1206810,11,11120
1206918,34,11046
1207024,29,0
1207127,16,10343
1209872,33,10821
1209974,11,11212
1210081,34,11035
1210187,29,0
1210290,16,11110
1213035,33,10842
1213137,11,11116
1213244,34,11039
1213349,29,0
1213452,16,10698
1216198,33,10864
1216300,11,11198
1216408,34,11004
1216519,29,0
1216623,16,10895
1219370,33,10843
1219471,11,11149
1219579,34,11031
1219684,29,0
1219787,16,10548
1222540,33,10831
1222642,11,11223
1222749,34,11052
1222854,29,0
1222957,16,10411
1225703,33,10847
1225805,11,11048
1225912,34,11036
1226018,29,0
1226122,16,10689
1228868,33,10849
1228970,11,11136
1229077,34,11107
1229183,29,2
1229286,16,10848
1232032,33,10859
1232134,11,11144
1232241,34,11101
1232347,29,0
1232450,16,10306
1235197,33,10847
1235298,11,11084
1235406,34,11064
1235517,29,0
1235621,16,10648
1238367,33,10853
1238468,11,11023
1238576,34,11088
1238682,29,0
1238785,16,10713
1241537,33,10821
1241639,11,11101
1241746,34,10936
