UTC datetime,Sat Jul 23 01:15:06 2022
UTC timestamp,1658564106.886044
1169981,13,0
1170081,12,6813
1171260,13,0
1171361,12,7054
1172545,13,0
1172646,12,7328
1173826,13,161
1173926,12,8570
1175107,13,3232
1175207,12,11636
1176430,13,4529
1176536,12,12751
1177760,13,4575
1177860,12,12784
1179083,13,4429
1179183,12,12608
1180406,13,4340
1180512,12,12539
1181735,13,4206
1181836,12,12386
1183059,13,1885
1183160,12,9944
1184382,13,0
1184483,12,7772
1185663,13,0
1185764,12,6783
1186944,13,0
1187044,12,6901
1188223,13,0
1188324,12,7145
1189504,13,0
1189605,12,7412
1190785,13,1150
1190886,12,9491
1192109,13,4236
1192209,12,12680
1193433,13,4560
1193539,12,12738
1194762,13,4577
1194862,12,12716
1196086,13,4420
1196186,12,12647
1197409,13,4334
1197516,12,12504
1198739,13,3755
1198840,12,11759
1200063,13,1144
1200163,12,9160
1201386,13,0
1201487,12,7239
1202667,13,0
1202768,12,6627
1203947,13,0
1204047,12,7068
1205226,13,0
1205327,12,7149
1206513,13,0
1206613,12,7533
1207794,13,2101
1207894,12,10556
1209117,13,4539
1209217,12,12740
1210445,13,4674
1210546,12,12812
1211768,13,4452
1211869,12,12641
1213091,13,4363
1213192,12,12512
1214414,13,4245
1214521,12,12432
1215744,13,2855
1215844,12,10842
1217068,13,321
1217169,12,8460
1218391,13,0
1218492,12,7018
1219673,13,0
1219773,12,6765
1220952,13,0
1221053,12,6962
1222232,13,0
1222332,12,7220
1223517,13,78
1223618,12,8419
1224798,13,3051
1224899,12,11447
1226123,13,4530
1226223,12,12685
1227447,13,4608
1227548,12,12842
1228771,13,4396
1228872,12,12660
1230094,13,4325
1230194,12,12549
1231417,13,4227
1231523,12,12403
1232746,13,1959
1232847,12,9968
1234070,13,0
1234170,12,7772
1235350,13,0
1235451,12,6872
1236631,13,0
1236732,12,6790
1237912,13,0
1238013,12,7066
1239192,13,0
1239292,12,7368
1240473,13,950
1240574,12,9398
1241796,13,4084
1241897,12,12475
1243120,13,4591
1243221,12,12800
1244445,13,4523
1244546,12,12680
1245769,13,4496
1245869,12,12541
1247093,13,4298
1247193,12,12494
1248416,13,3788
1249745,13,1152
1249845,12,9212
1251069,13,0
1251169,12,7360
1252348,13,0
1252450,12,6669
1253631,13,0
1253731,12,6921
1254910,13,0
1255010,12,7180
1256190,13,0
1256291,12,7521
1257472,13,1980
1257573,12,10485
1258795,13,4626
1258896,12,12712
1260119,13,4536
1260219,12,12717
1261445,13,4449
1261545,12,12626
1262769,13,4380
1262869,12,12561
1264092,13,4286
1264192,12,12539
1265415,13,2913
1265521,12,10902
1266744,13,317
1266845,12,8409
1268068,13,0
1268169,12,7113
1269348,13,0
1269449,12,6711
1270630,13,0
1270731,12,6994
1271910,13,0
1272010,12,7290
1273189,13,0
1273290,12,8380
1274471,13,3059
1274571,12,11463
1275798,13,4544
1275898,12,12735
1277121,13,4572
1277222,12,12763
1278447,13,4417
1278547,12,12604
1279771,13,4607
1279871,12,12522
1281095,13,4383
1281195,12,12418
1282418,13,2083
1282524,12,10052
1283748,13,0
1283849,12,7874
1285029,13,0
1285129,12,6830
1286309,13,0
1286410,12,6890
1287596,13,0
1287696,12,7089
1288877,13,0
1288977,12,7433
1290158,13,894
1290258,12,9358
1291481,13,4085
1291582,12,12441
1292804,13,4559
1292905,12,12677
1294128,13,4580
1294228,12,12753
1295453,13,4396
1295553,12,12555
1296777,13,4313
1296877,12,12520
1298101,13,3904
1298201,12,11906
1299424,13,1298
1299530,12,9333
1300755,13,0
1300855,12,7405
1302035,13,0
1302136,12,6701
1303315,13,0
1303416,12,6818
1304601,13,0
1304701,12,7135
1305880,13,0
1305980,12,7510
1307161,13,2029
1307261,12,10511
1308484,13,4562
1308585,12,12720
1309807,13,4524
1309908,12,12704
1311131,13,4430
1311231,12,12625
1312455,13,4368
1312556,12,12523
1313778,13,4245
1313879,12,12426
1315103,13,3029
1315203,12,11057
1316426,13,440
1316533,12,8553
1317756,13,0
1317856,12,7052
1319035,13,0
1319136,12,6700
1320315,13,0
1320416,12,7012
1321601,13,0
1321701,12,7266
1322880,13,0
1322981,12,8321
1324161,13,2963
1324262,12,11417
1325486,13,4603
1325587,12,12768
1326810,13,4560
1326911,12,12807
1328134,13,4434
1328234,12,12632
1329458,13,4352
1329559,12,12546
1330781,13,4217
1330882,12,12402
1332105,13,2132
1332206,12,10097
1333429,13,0
1333535,12,7926
1334716,13,0
1334817,12,6809
1335997,13,0
1336097,12,6902
1337276,13,0
1337376,12,7169
1338561,13,0
1338661,12,7428
1339840,13,974
1339941,12,9382
1341164,13,3958
1341264,12,12539
1342488,13,4585
1342588,12,12778
1343812,13,4578
1343912,12,12752
1345134,13,4431
1345235,12,12605
1346458,13,4332
1346559,12,12484
1347783,13,3873
1347883,12,11945
1349106,13,1265
1349207,12,9312
1350430,13,0
1350536,12,8208
1351716,13,0
1351817,12,6698
1352997,13,0
1353098,12,6887
1354277,13,0
1354377,12,7113
1355562,13,0
1355663,12,7477
1356842,13,1872
1356943,12,10348
1358166,13,4564
1358267,12,12696
1359490,13,4627
1359591,12,12756
1360813,13,4477
1360914,12,12646
1362137,13,4391
1362238,12,12607
1363462,13,4298
1363562,12,12477
1364785,13,3079
1364885,12,11057
1366109,13,509
1366210,12,8482
1367433,13,0
1367539,12,7121
1368718,13,0
1368819,12,6743
1369999,13,0
1370099,12,6976
1371278,13,0
1371379,12,7272
1372563,13,0
1372664,12,8267
1373843,13,2941
1373943,12,11375
1375168,13,4468
1375268,12,12702
1376492,13,4559
1376592,12,12710
1377815,13,4437
1377916,12,12665
1379139,13,4295
1379239,12,12539
1380463,13,4242
1380564,12,12450
1381786,13,2139
1381887,12,10154
1383110,13,0
1383210,12,8084
1384389,13,0
1384490,12,6906
1385670,13,0
1385770,12,6780
1386949,13,0
1387050,12,7103
1388229,13,0
1388329,12,7367
1389515,13,745
1389616,12,9221
1390839,13,3763
1390940,12,12231
1392163,13,4610
1392263,12,12835
1393486,13,4508
1393587,12,12695
1394809,13,4401
1394910,12,12588
1396133,13,4332
1396234,12,12522
1397457,13,4004
1397558,12,12044
1398781,13,1290
1398881,12,9346
1400104,13,0
1400205,12,7412
1401385,13,0
1401486,12,6604
1402665,13,0
1402766,12,6983
1403946,13,0
1404047,12,7241
1405227,13,0
1405328,12,7521
1406513,13,1832
1406614,12,10273
1407837,13,4628
1407937,12,12693
1409160,13,4563
1409261,12,12792
1410485,13,4471
1410586,12,12645
1411810,13,4352
1411910,12,12582
1413133,13,4267
1413234,12,12468
1414457,13,3151
1414558,12,11128
1415782,13,642
1415882,12,8623
1417105,13,0
1417206,12,7148
1418385,13,0
1418486,12,6648
1419666,13,0
1419766,12,6963
1420945,13,0
1421046,12,7186
1422225,13,0
1422326,12,8093
1423512,13,2772
1423613,12,11180
1424836,13,4506
1424937,12,12738
1426160,13,4548
1426261,12,12694
1427485,13,4462
1427586,12,12643
1428808,13,4352
1428909,12,12578
1430132,13,4245
1430232,12,12386
1431456,13,2269
1431557,12,10253
1432780,13,0
1432880,12,7961
1434060,13,0
1434160,12,6813
1435340,13,0
1435444,12,6847
1436624,13,0
1436725,12,7058
1437904,13,0
1438004,12,7234
1439183,13,516
1439284,12,9032
1440513,13,3636
1440614,12,12057
1441837,13,4591
1441938,12,12778
1443161,13,4528
1443261,12,12661
1444484,13,4444
1444585,12,12604
1445807,13,4396
1445908,12,12501
1447131,13,4184
1447232,12,12060
1448455,13,1401
1448556,12,9449
1449780,13,0
1449880,12,7447
1451061,13,0
1451161,12,6655
1452341,13,0
1452445,12,6876
1453626,13,0
1453726,12,7169
1454906,13,0
1455006,12,7466
1456186,13,1652
1456286,12,10118
1457521,13,4583
1457622,12,12775
1458845,13,4557
1458946,12,12667
1460169,13,4494
1460270,12,12662
1461498,13,4385
1461599,12,12582
1462822,13,4272
1462922,12,12483
1464145,13,3223
1464246,12,11173
1465471,13,670
1465572,12,8674
1466795,13,0
1466896,12,7064
1468077,13,0
1468177,12,6612
1469358,13,0
1469459,12,7003
1470640,13,0
1470740,12,7286
1471920,13,0
1472021,12,8103
1473200,13,2845
1473301,12,11267
1474535,13,4516
1474636,12,12729
1475859,13,4617
1475960,12,12817
1477184,13,4479
1477285,12,12650
1478519,13,4354
1478620,12,12536
1479843,13,4254
1479944,12,12374
1481167,13,2203
1481267,12,10188
1482496,13,0
1482597,12,7840
1483778,13,0
1483878,12,6800
1485059,13,0
1485159,12,6929
1486339,13,0
1486445,12,7078
1487626,13,0
1487727,12,7419
1488908,13,695
1489008,12,9165
1490232,13,3878
1490333,12,12335
1491561,13,4581
1491662,12,12720
1492885,13,4670
1492986,12,12791
1494209,13,4422
1494310,12,12528
1495539,13,4303
1495639,12,12515
1496863,13,4110
1496964,12,12043
1498186,13,1355
1498287,12,9416
1499515,13,0
1499616,12,7597
1500795,13,0
1500896,12,6638
1502075,13,0
1502176,12,6777
1503355,13,0
1503456,12,7194
1504636,13,0
1504737,12,7435
1505916,13,1794
1506017,12,10283
1507239,13,4620
1507339,12,12661
1508568,13,4521
1508668,12,12694
1509891,13,4485
1509992,12,12629
1511214,13,4386
1511315,12,12552
1512543,13,4265
1512644,12,12455
1513867,13,3223
1513968,12,11230
1515192,13,629
1515293,12,8629
1516521,13,0
1516621,12,7081
1517800,13,0
1517901,12,6669
1519081,13,0
1519181,12,7078
1520361,13,0
1520462,12,7213
1521642,13,0
1521743,12,8083
1522922,13,2804
1523023,12,11178
1524245,13,4538
1524346,12,12694
1525575,13,4450
1525675,12,12772
1526898,13,4497
1526999,12,12634
1528221,13,4309
1528322,12,12508
1529550,13,4230
1529650,12,12388
1530873,13,2292
1530973,12,10199
1532197,13,0
1532298,12,7972
1533477,13,0
1533578,12,6838
1534757,13,0
1534858,12,6822
1536037,13,0
1536137,12,7092
1537317,13,0
1537418,12,7297
1538603,13,590
1538704,12,9129
1539927,13,3686
1540028,12,12137
1541250,13,4580
1541350,12,12812
1542577,13,4569
1542677,12,12784
1543900,13,4411
1544001,12,12602
1545223,13,4337
1545324,12,12499
1546552,13,4158
1546653,12,12090
1547877,13,1376
1547977,12,9368
1549201,13,0
1549302,12,7496
1550482,13,0
1550583,12,6695
1551763,13,0
1551863,12,6959
1553043,13,0
1553144,12,7194
1554324,13,0
1554425,12,7551
1555610,13,1788
1555711,12,10168
1556934,13,4631
1557034,12,12715
1558257,13,4577
1558358,12,12730
1559581,13,4452
1559682,12,12663
1560905,13,4372
1561005,12,12583
1562229,13,4292
1562329,12,12457
1563558,13,3284
1563658,12,11245
1564881,13,626
1564982,12,8615
1566205,13,0
1566306,12,7168
1567487,13,0
1567588,12,6678
1568767,13,0
1568868,12,6940
1570048,13,0
1570148,12,7258
1571328,13,0
1571428,12,8085
1572613,13,2757
1572714,12,11166
1573937,13,4481
1574037,12,12610
1575260,13,4590
1575360,12,12779
1576584,13,4453
1576684,12,12640
1577906,13,4384
1578007,12,12551
1579229,13,4255
1579330,12,12429
1580559,13,2310
1580660,12,10273
1581883,13,0
1581984,12,7974
1583164,13,0
1583265,12,6815
1584445,13,0
1584546,12,6793
1585726,13,0
1585827,12,7008
1587006,13,0
1587107,12,7305
1588287,13,380
1588387,12,8829
1589615,13,3990
1589716,12,11976
1590939,13,4551
1591039,12,12727
1592261,13,4584
1592362,12,12757
1593584,13,4404
1593684,12,12576
1594907,13,4306
1595007,12,12493
1596230,13,4160
1596330,12,12213
1597559,13,1596
1597660,12,9479
1598883,13,0
1598984,12,7540
1600164,13,0
1600264,12,6744
1601445,13,0
1601545,12,6886
1602725,13,0
1602825,12,7124
1604005,13,0
1604105,12,7426
1605285,13,1571
1605386,12,9961
1606613,13,4437
1606714,12,12748
1607937,13,4532
1608038,12,12752
1609261,13,4422
1609362,12,12644
1610584,13,4389
1610684,12,12583
1611906,13,4292
1612007,12,12457
1613229,13,3372
1613330,12,11335
1614560,13,729
1614660,12,8724
1615884,13,0
1615985,12,7130
1617165,13,0
1617265,12,6640
1618446,13,0
1618546,12,7018
1619726,13,0
1619827,12,7325
1621006,13,0
1621107,12,8037
1622287,13,2851
1622387,12,11248
1623618,13,4585
1623719,12,12790
1624942,13,4562
1625042,12,12744
1626266,13,4466
1626366,12,12653
1627589,13,4386
1627689,12,12544
1628911,13,4232
1629012,12,12447
1630235,13,2444
1630335,12,10431
1631565,13,62
1631666,12,8088
1632845,13,0
1632946,12,6884
1634125,13,0
1634226,12,6870
1635405,13,0
1635511,12,7059
1636690,13,0
1636791,12,7371
1637971,13,544
1638072,12,8977
1639295,13,3589
1639396,12,11999
1640625,13,4596
1640726,12,12715
1641948,13,4566
1642049,12,12792
1643272,13,4425
1643373,12,12610
1644596,13,4336
1644696,12,12487
1645919,13,4214
1646020,12,12283
1647243,13,1424
1647343,12,9470
1648572,13,0
1648673,12,7490
1649852,13,0
1649953,12,6807
1651132,13,0
1651233,12,6834
1652412,13,0
1652518,12,7125
1653698,13,0
1653799,12,7456
1654978,13,1511
1655078,12,9977
1656301,13,3652
1656402,12,12773
1657630,13,4483
1657731,12,12783
1658954,13,4455
1659054,12,12648
1660277,13,4408
1660378,12,12587
1661601,13,4276
1661701,12,12462
1662924,13,3438
1663025,12,11357
1664247,13,768
1664348,12,8935
1665577,13,0
1665677,12,7152
1666856,13,0
1666957,12,6588
1668136,13,0
1668237,12,7001
1669417,13,0
1669523,12,7320
1670703,13,0
1670803,12,7894
1671982,13,2638
1672083,12,11020
1673305,13,4516
1673406,12,12762
1674634,13,4530
1674735,12,12882
1675958,13,4457
1676058,12,12648
1677281,13,4376
1677381,12,12591
1678605,13,4261
1678705,12,12385
1679929,13,2436
1680029,12,10445
1681251,13,166
1681352,12,8020
1682538,13,0
1682638,12,7172
1683818,13,0
1683918,12,6789
1685098,13,0
1685198,12,6996
1686377,13,0
1686479,12,7288
1687658,13,274
1687759,12,7836
1688982,13,3345
1689082,12,11928
1690305,13,4491
1690406,12,12666
1691635,13,4565
1691736,12,12768
1692959,13,4422
1693059,12,12576
1694283,13,4304
1694383,12,12489
1695606,13,4203
1695707,12,12302
1696931,13,1569
1697031,12,9457
1698254,13,0
1698355,12,7540
1699540,13,0
1699641,12,6741
1700820,13,0
1700920,12,6897
1702099,13,0
1702200,12,7127
1703379,13,0
1703480,12,7491
1704660,13,1408
1704760,12,9932
1705982,13,4557
1706083,12,12827
1707305,13,4575
1707406,12,12718
1708635,13,4520
1708735,12,12675
1709958,13,4369
1710059,12,12592
1711281,13,4279
1711382,12,12487
1712605,13,3493
1712706,12,11365
1713930,13,851
1714030,12,8880
1715254,13,0
1715354,12,7166
1716539,13,0
1716640,12,6691
1717821,13,0
1717921,12,6950
1719101,13,0
1719201,12,7246
1720380,13,0
1720481,12,7833
1721661,13,2501
1721762,12,11001
1722986,13,4586
1723086,12,12704
1724309,13,4575
1724410,12,12780
1725639,13,4437
1725739,12,12615
1726963,13,4347
1727063,12,12540
1728286,13,4196
1728386,12,12406
1729615,13,2501
1729716,12,10513
1730939,13,108
1731039,12,8144
1732219,13,0
1732320,12,6909
1733501,13,0
1733602,12,6742
1734780,13,0
1734881,12,7006
1736061,13,0
1736162,12,7321
1737342,13,266
1737445,12,8626
1738667,13,3326
1738768,12,11819
1739991,13,4574
1740091,12,12661
1741315,13,4492
1741415,12,12741
1742644,13,4540
1742745,12,12602
1743968,13,4296
1744068,12,12502
1745291,13,4182
1745392,12,12350
1746621,13,1616
1746722,12,9525
1747945,13,0
1748045,12,7588
1749225,13,0
1749326,12,6711
1750512,13,0
1750613,12,6894
1751792,13,0
1751893,12,7154
1753073,13,0
1753173,12,7514
1754353,13,1482
1754455,12,9885
1755679,13,4574
1755779,12,12954
1757002,13,4514
1757103,12,12773
1758325,13,4510
1758426,12,12666
1759654,13,4387
1759755,12,12606
1760977,13,4304
1761078,12,12472
1762301,13,3522
1762401,12,11429
1763631,13,868
1763732,12,8844
1764955,13,0
1765056,12,7278
1766235,13,0
1766335,12,6746
1767521,13,0
1767622,12,6949
1768801,13,0
1768901,12,7230
1770081,13,0
1770181,12,7767
1771361,13,2573
1771462,12,10864
1772686,13,4474
1772786,12,12692
1774009,13,4626
1774109,12,12826
1775332,13,4463
1775432,12,12644
1776661,13,4372
1776762,12,12566
1777985,13,4297
1778085,12,12408
1779308,13,2591
1779409,12,10547
1780638,13,125
1780739,12,8156
1781918,13,0
1782019,12,6958
1783199,13,0
1783299,12,6915
1784480,13,0
1784581,12,7132
1785760,13,0
1785861,12,7412
1787040,13,358
1787140,12,8806
1788364,13,3607
1788465,12,11962
1789688,13,4542
1789789,12,12698
1791012,13,4543
1791112,12,12696
1792335,13,4416
1792441,12,12597
1793664,13,4315
1793765,12,12490
1794988,13,4075
1795088,12,12298
1796312,13,1640
1796412,12,9659
1797641,13,0
1797742,12,7632
1798922,13,0
1799022,12,6736
1800202,13,0
1800303,12,6972
1801483,13,0
1801584,12,7180
1802763,13,0
1802863,12,7457
1804043,13,1400
1804144,12,9845
1805367,13,3913
1805468,12,12810
1806691,13,4549
1806792,12,12688
1808015,13,4512
1808116,12,12665
1809339,13,4406
1809444,12,12666
1810668,13,4313
1810769,12,12481
1811992,13,3516
1812092,12,11505
1813316,13,946
1813417,12,8898
1814646,13,0
1814746,12,7152
1815925,13,0
1816026,12,6722
1817206,13,0
1817306,12,7063
1818488,13,0
1818588,12,7318
1819768,13,0
1819869,12,7844
1821049,13,2539
1821149,12,11046
1822372,13,4567
1822473,12,12736
1823696,13,4542
1823797,12,12827
1825020,13,4427
1825120,12,12669
1826343,13,4336
1826444,12,12541
1827669,13,4226
1827769,12,12412
1828992,13,2611
1829093,12,10599
1830316,13,174
1830416,12,8269
1831602,13,0
1831702,12,6954
1832882,13,0
1832983,12,6708
1834162,13,0
1834263,12,6977
1835445,13,0
1835546,12,7271
1836725,13,218
1836826,12,8519
1838005,13,3266
1838106,12,11537
1839329,13,4538
1839429,12,12618
1840657,13,4579
1840758,12,12714
1841980,13,4388
1842081,12,12562
1843304,13,4341
1843405,12,12414
1844634,13,4199
1844735,12,12346
1845957,13,1746
1846058,12,9823
1847281,13,0
1847382,12,7694
1848566,13,0
1848667,12,6800
1849845,13,0
1849946,12,6881
1851126,13,0
1851227,12,7119
1852406,13,0
1852512,12,7436
1853691,13,1162
1853792,12,9683
1855014,13,4234
1855114,12,12682
1856337,13,4452
1856443,12,12764
1857667,13,4494
1857767,12,12743
1858990,13,4391
1859090,12,12559
1860313,13,4279
1860414,12,12472
1861643,13,3732
1861743,12,11531
1862967,13,1061
1863067,12,9009
1864289,13,0
1864390,12,7236
1865576,13,0
1865677,12,6713
1866856,13,0
1866957,12,6916
1868136,13,0
1868237,12,7156
1869416,13,0
1869522,12,7464
1870702,13,2138
1870803,12,10619
1872025,13,4474
1872125,12,12815
1873347,13,4565
1873449,12,12640
1874673,13,4443
1874773,12,12603
1875996,13,4358
1876097,12,12573
1877319,13,4236
1877420,12,12404
1878649,13,2779
1878750,12,10702
1879972,13,250
1880073,12,8365
1881253,13,0
1881354,12,6960
1882539,13,0
1882640,12,6752
1883819,13,0
1883920,12,7080
1885099,13,0
1885200,12,7387
1886379,13,184
1886480,12,8569
1887660,13,3265
1887760,12,11615
1888984,13,4580
1889085,12,13604
1890308,13,4550
1890408,12,12795
1891638,13,4419
1891739,12,12610
1892962,13,4351
1893062,12,12507
1894285,13,4205
1894385,12,12341
1895614,13,1881
1895715,12,9842
1896937,13,0
1897038,12,7730
1898217,13,0
1898318,12,6800
1899499,13,0
1899600,12,6838
1900780,13,0
1900881,12,7287
1902061,13,0
1902162,12,7409
1903342,13,928
1903445,12,9412
1904668,13,4264
1904769,12,12530
1905992,13,4566
1906092,12,12680
1907315,13,4544
1907416,12,12656
1908645,13,4386
1908746,12,12584
1909969,13,4260
1910069,12,12477
1911292,13,3790
1911393,12,11763
1912622,13,1152
1912723,12,9212
1913946,13,0
1914046,12,7336
1915226,13,0
1915326,12,6670
1916513,13,0
1916613,12,6869
1917792,13,0
1917893,12,7132
1919073,13,0
1919174,12,7470
1920352,13,2160
1920453,12,10582
1921677,13,4482
1921778,12,12654
1923001,13,4646
1923101,12,12790
1924323,13,4392
1924424,12,12579
1925653,13,4283
1925753,12,12482
1926976,13,4186
1927077,12,12382
1928300,13,2926
1928400,12,10867
1929629,13,314
1929730,12,8479
1930954,13,0
1931054,12,7010
1932233,13,0
1932334,12,6702
1933520,13,0
1933621,12,7036
1934800,13,0
1934901,12,7349
1936080,13,56
1936181,12,8492
1937360,13,3229
1937462,12,11560
1938685,13,4542
1938786,12,12726
1940009,13,4552
1940109,12,12723
1941332,13,4370
1941433,12,12615
1942662,13,4336
1942763,12,12583
1943986,13,4204
1944086,12,12391
1945310,13,1946
1945410,12,9799
1946639,13,0
1946740,12,7814
1947920,13,0
1948020,12,6838
1949200,13,0
1949300,12,6925
1950482,13,0
1950582,12,7241
1951762,13,0
1951862,12,7472
1953042,13,1112
1953142,12,9552
1954365,13,4169
1954467,12,12598
1955691,13,4603
1955792,12,12791
1957014,13,4508
1957115,12,12716
1958338,13,4263
1958444,12,12629
1959667,13,4336
1959768,12,12511
1960991,13,3826
1961091,12,11851
1962314,13,1062
1962415,12,9259
1963644,13,0
1963744,12,7365
1964924,13,0
1965024,12,6706
1966204,13,0
1966305,12,6891
1967486,13,0
1967586,12,7157
1968765,13,0
1968866,12,7504
1970046,13,2057
1970147,12,10528
1971370,13,4478
1971471,12,12633
1972695,13,4634
1972796,12,12745
1974019,13,4355
1974120,12,12640
1975342,13,4334
1975444,12,12553
1976668,13,4252
1976769,12,12438
1977992,13,2925
1978092,12,11009
1979315,13,402
1979415,12,8448
1980644,13,0
1980744,12,7032
1981924,13,0
1982024,12,6770
1983204,13,0
1983304,12,7050
1984486,13,0
1984586,12,7383
1985766,13,166
1985867,12,8481
1987047,13,3295
1987147,12,11565
1988370,13,4525
1988471,12,12676
1989694,13,4571
1989795,12,12745
1991018,13,4426
1991118,12,12624
1992341,13,4352
1992445,12,12538
1993668,13,4220
1993769,12,12376
1994992,13,2001
1995092,12,9965
1996315,13,0
1996415,12,7802
1997601,13,0
1997701,12,6803
1998881,13,0
1998981,12,6918
2000161,13,0
2000261,12,7128
2001445,13,0
2001545,12,7496
2002725,13,974
2002826,12,9412
2004049,13,4168
2004149,12,12661
2005372,13,4585
2005473,12,12718
2006696,13,4561
2006797,12,12828
2008019,13,4410
2008119,12,12578
2009342,13,4270
2009445,12,12371
2010669,13,3898
2010769,12,11874
2011992,13,1212
2012093,12,9274
2013315,13,0
2013416,12,7356
2014601,13,0
2014702,12,6655
2015881,13,0
2015981,12,6988
2017161,13,0
2017262,12,7193
2018444,13,0
2018545,12,7572
2019725,13,2055
2019825,12,10447
2021048,13,4498
2021148,12,12755
2022372,13,4562
2022473,12,12781
2023697,13,4465
2023797,12,12602
2025020,13,4377
2025121,12,12568
2026344,13,4270
2026445,12,12456
2027668,13,3002
2027768,12,11042
2028991,13,403
2029092,12,8507
2030315,13,0
2030415,12,6999
2031601,13,0
2031702,12,6662
2032882,13,0
2032982,12,7003
2034161,13,0
2034262,12,7278
2035445,13,0
2035545,12,8304
2036726,13,3018
2036826,12,11344
2038050,13,4468
2038151,12,12722
2039373,13,4604
2039474,12,12770
2040698,13,4413
2040798,12,12632
2042021,13,4363
2042122,12,12529
2043345,13,4194
2043446,12,12385
2044670,13,2116
2044771,12,10093
2045993,13,0
2046093,12,7848
2047272,13,0
2047373,12,6754
2048558,13,0
2048658,12,6883
2049838,13,0
2049939,12,7096
2051119,13,0
2051219,12,7429
2052399,13,827
2052500,12,9346
2053723,13,3961
2053824,12,12495
2055047,13,4537
2055148,12,12700
2056371,13,4637
2056473,12,12710
2057697,13,4371
2057798,12,12565
2059021,13,4292
2059121,12,12464
2060344,13,3943
2060445,12,11948
2061669,13,1164
2061769,12,9340
2062992,13,0
2063093,12,7364
2064272,13,0
2064373,12,6719
2065558,13,0
2065659,12,6905
2066838,13,0
2066939,12,7150
2068118,13,0
2068219,12,7451
2069398,13,1675
2069499,12,10189
2070723,13,4504
2070823,12,12747
2072046,13,4604
2072146,12,13129
2073370,13,4373
2073471,12,12563
2074694,13,4314
2074794,12,12488
2076017,13,4191
2076117,12,12359
2077340,13,3122
2077444,12,11111
2078667,13,485
2078768,12,8472
2079991,13,0
2080091,12,7037
2081271,13,0
2081372,12,6753
2082556,13,0
2082657,12,6936
2083837,13,0
2083937,12,7298
2085117,13,0
2085217,12,8252
2086396,13,2927
2086497,12,11438
2087722,13,4516
2087822,12,12799
2089045,13,4577
2089145,12,12730
