UTC datetime,Mon Jul 11 23:35:57 2022
UTC timestamp,1657607757.505263
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1145066,33,10374
1145167,11,10511
1145275,34,10496
1145380,29,10502
1145483,16,10486
1148272,33,10475
1148374,11,10602
1148481,34,10522
1148587,29,10431
1148691,16,10420
1151480,33,10506
1151582,11,10479
1151689,34,10457
1151794,29,10542
1151897,16,10422
1154686,33,10432
1154788,11,10527
1154895,34,10462
1155001,29,10475
1155105,16,10557
1157894,33,10459
1157996,11,10450
1158103,34,10490
1158209,29,10520
1158312,16,10503
1161101,33,10490
1161202,11,10528
1161309,34,10427
1161415,29,10504
1161524,16,10484
1164313,33,10501
1164415,11,10466
1164528,34,10501
1164634,29,10452
1164737,16,10515
1167532,33,10435
1167634,11,10436
1167741,34,10521
1167847,29,10552
1167950,16,10486
1170739,33,10406
1170841,11,10467
1170948,34,10505
1171054,29,10478
1171157,16,10588
1173948,33,10458
1174049,11,10489
1174156,34,10488
1174262,29,10368
1174365,16,10482
1177155,33,10482
1177257,11,10440
1177364,34,10494
1177469,29,10461
1177573,16,10510
1180363,33,10407
1180465,11,10501
1180572,34,10477
1180678,29,10357
1180781,16,10464
1183575,33,10540
1183677,11,10509
1183784,34,10498
1183890,29,10471
1183993,16,10530
1186781,33,10484
1186883,11,10467
1186991,34,10462
1187097,29,10490
1187200,16,10549
1189989,33,10478
1190091,11,10467
1190198,34,10514
1190304,29,10416
1190407,16,10456
1193203,33,10466
1193305,11,10436
1193412,34,10442
1193523,29,10028
1193627,16,10495
1196417,33,10456
1196524,11,10447
1196632,34,10442
1196738,29,10446
1196841,16,10486
1199629,33,10450
1199731,11,10398
1199839,34,10484
1199944,29,10464
1200048,16,10457
1202837,33,10478
1202939,11,10433
1203046,34,10526
1203151,29,10459
1203255,16,10585
