UTC datetime,Sat Jul 23 01:51:32 2022
UTC timestamp,1658566292.727152
1167706,35,12760
1168414,35,12758
1169127,35,12766
1169836,35,12782
1170549,35,12748
1171257,35,12802
1171964,35,12755
1172672,35,12752
1173379,35,12776
1174086,35,12756
1174795,35,12775
1175503,35,12762
1176210,35,12763
1176918,35,12766
1177626,35,12762
1178335,35,12764
1179043,35,12763
1179751,35,12762
1180458,35,12762
1181166,35,12764
1181873,35,12773
1182584,35,12752
1183291,35,12769
1184000,35,12768
1184708,35,12741
1185416,35,12758
1186129,35,12763
1186838,35,12772
1187551,35,12763
1188258,35,12765
1188967,35,12758
1189675,35,12763
1190383,35,12761
1191090,35,12758
1191798,35,12762
1192511,35,12762
1193219,35,12767
1193926,35,12766
1194634,35,12761
1195341,35,12764
1196049,35,12764
1196758,35,12765
1197465,35,12760
1198173,35,12766
1198881,35,12761
1199589,35,12759
1200296,35,12760
1201005,35,12766
1201712,35,12764
1202419,35,12765
1203133,35,12759
1203840,35,12758
1204554,35,12766
1205261,35,12766
1205968,35,12766
1206676,35,12765
1207384,35,12763
1208091,35,12761
1208800,35,12764
1209513,35,12756
1210221,35,12742
1210928,35,12764
1211636,35,12752
1212343,35,12759
1213052,35,12755
1213760,35,12762
1214469,35,12761
1215177,35,12759
1215884,35,12762
1216592,35,12759
1217299,35,12767
1218008,35,12759
1218715,35,12756
1219423,35,12764
1220136,35,12759
1220844,35,12770
1221558,35,12762
1222265,35,12766
1222973,35,12759
1223681,35,12753
1224388,35,12764
1225101,35,12760
1225810,35,12768
1226523,35,12767
1227231,35,12755
1227938,35,12778
1228646,35,12744
1229353,35,12755
1230061,35,12768
1230769,35,12754
1231477,35,12766
1232184,35,12768
1232892,35,12762
1233599,35,12807
1234306,35,12755
1235015,35,12764
1235723,35,12761
1236431,35,12756
1237145,35,12766
1237853,35,12758
1238566,35,12752
1239273,35,12756
1239981,35,12752
1240689,35,12764
1241396,35,12672
1242109,35,12769
1242818,35,12759
1243531,35,12760
1244240,35,12761
1244948,35,12761
1245657,35,12761
1246365,35,12760
1247072,35,12764
1247780,35,12769
1248488,35,12759
1249197,35,12761
1249904,35,12759
1250612,35,12764
1251321,35,12762
1252029,35,12757
1252736,35,12763
1253444,35,12758
1254152,35,12766
1254860,35,12762
1255574,35,12757
1256281,35,12763
1256990,35,12759
1257698,35,12760
1258405,35,12760
1259119,35,12752
1259826,35,12762
1260539,35,12758
1261247,35,12766
1261954,35,12758
1262662,35,12757
1263369,35,12760
1264077,35,12760
1264785,35,12758
1265493,35,12771
1266200,35,12715
1266908,35,12759
1267616,35,12767
1268324,35,12760
1269032,35,12758
1269739,35,12752
1270447,35,12752
1271155,35,12757
1271862,35,12767
1272576,35,12760
1273283,35,12761
1273991,35,12764
1274699,35,12764
1275406,35,12760
1276120,35,12810
1276827,35,12844
1277540,35,12767
1278248,35,12760
1278955,35,12761
1279664,35,12764
1280371,35,12756
1281078,35,12762
1281787,35,12746
1282495,35,12770
1283204,35,12761
1283911,35,12757
1284619,35,12761
1285326,35,12764
1286034,35,12764
1286741,35,12759
1287449,35,12770
1288156,35,12765
1288864,35,12773
1289577,35,12760
1290284,35,12759
1290991,35,12752
1291699,35,12753
1292406,35,12764
1293121,35,12767
1293829,35,12763
1294544,35,12754
1295251,35,12767
1295959,35,12841
1296666,35,12760
1297374,35,12756
1298081,35,12797
1298790,35,12759
1299497,35,12764
1300205,35,12759
1300913,35,12765
1301620,35,12761
1302328,35,12767
1303036,35,12762
1303744,35,12759
1304451,35,12759
1305159,35,12755
1305867,35,12763
1306580,35,12777
1307287,35,12763
1307996,35,12757
1308704,35,12762
1309411,35,12755
1310125,35,12762
1310832,35,12758
1311545,35,12764
1312253,35,12764
1312961,35,12757
1313669,35,12761
1314376,35,12759
1315084,35,12777
1315793,35,12761
1316500,35,12754
1317208,35,12760
1317916,35,12765
1318623,35,12756
1319331,35,12767
1320039,35,12754
1320747,35,12783
1321454,35,12754
1322162,35,12779
1322869,35,12760
1323583,35,12764
1324290,35,12756
1324998,35,12763
1325706,35,12762
1326413,35,12756
1327126,35,12757
1327834,35,12770
1328547,35,12748
1329255,35,12763
1329962,35,12761
1330670,35,12762
1331378,35,12768
1332085,35,12760
1332793,35,12758
1333501,35,12769
1334209,35,12764
1334917,35,12763
1335626,35,12790
1336333,35,12756
1337042,35,12761
1337749,35,12756
1338456,35,12759
1339164,35,12761
1339871,35,12799
1340585,35,12769
1341293,35,12759
1342001,35,12764
1342708,35,12761
1343415,35,12763
1344130,35,12756
1344838,35,12764
1345551,35,12761
1346258,35,12762
1346967,35,12727
1347675,35,12757
1348382,35,12759
1349090,35,12760
1349797,35,12748
1350505,35,12764
1351212,35,12760
1351920,35,12762
1352627,35,12764
1353335,35,12763
1354043,35,12761
1354750,35,12767
1355458,35,12765
1356165,35,12760
1356873,35,12771
1357584,35,12763
1358292,35,12768
1358999,35,12769
1359707,35,12762
1360415,35,12785
1361128,35,12760
1361835,35,12770
1362549,35,12763
1363256,35,12772
1363964,35,12758
1364672,35,12763
1365379,35,12770
1366086,35,12764
1366795,35,12758
1367503,35,12765
1368211,35,12772
1368918,35,12811
1369627,35,12763
1370335,35,12780
1371043,35,12764
1371750,35,12760
1372458,35,12707
1373166,35,12766
1373874,35,12768
1374584,35,12759
1375292,35,12775
1375999,35,12756
1376707,35,12766
1377414,35,12764
1378128,35,12767
1378835,35,12767
1379549,35,12776
1380256,35,12759
1380963,35,12771
1381671,35,12761
1382378,35,12751
1383086,35,12769
1383794,35,12760
1384502,35,12770
1385210,35,12764
1385917,35,12763
1386625,35,12764
1387332,35,12769
1388040,35,12759
1388748,35,12762
1389455,35,12771
1390163,35,12763
1390870,35,12766
1391584,35,12771
1392291,35,12816
1392999,35,12758
1393707,35,12764
1394414,35,12728
1395128,35,12764
1395835,35,12760
1396548,35,12764
1397255,35,12762
1397963,35,12763
1398670,35,12767
1399378,35,12768
1400085,35,12762
1400793,35,12758
1401501,35,12763
1402209,35,12762
1402916,35,12760
1403623,35,12763
1404331,35,12750
1405039,35,12763
1405748,35,12758
1406455,35,12724
1407163,35,12758
1407871,35,12760
1408584,35,12762
1409291,35,12763
1410000,35,12763
1410708,35,12782
1411415,35,12768
1412128,35,12771
1412836,35,12760
1413549,35,12760
1414256,35,12765
1414963,35,12762
1415671,35,12765
1416379,35,12759
1417086,35,12761
1417795,35,12762
1418503,35,12766
1419210,35,12759
1419918,35,12762
1420627,35,12758
1421334,35,12767
1422043,35,12774
1422750,35,12756
1423458,35,12792
1424165,35,12768
1424873,35,12766
1425584,35,12759
1426292,35,12755
1426999,35,12760
1427707,35,12734
1428415,35,12765
1429129,35,12767
1429836,35,12764
1430549,35,12753
1431257,35,12763
1431964,35,12764
1432672,35,12762
1433379,35,12760
1434087,35,12762
1434795,35,12780
1435503,35,12753
1436211,35,12751
1436918,35,12763
1437627,35,12756
1438335,35,12768
1439043,35,12766
1439750,35,12768
1440457,35,12786
1441165,35,12766
1441873,35,12766
1442584,35,12760
1443291,35,12763
1443999,35,12758
1444707,35,12763
1445414,35,12768
1446128,35,12756
1446835,35,12763
1447549,35,12767
1448257,35,12764
1448971,35,12766
1449679,35,12762
1450387,35,12756
1451102,35,12761
1451811,35,12762
1452525,35,12764
1453234,35,12764
1453943,35,12761
1454652,35,12761
1455361,35,12784
1456070,35,12707
1456778,35,12761
1457486,35,12762
1458195,35,12752
1458904,35,12765
1459614,35,12764
1460323,35,12759
1461036,35,12763
1461745,35,12746
1462454,35,12738
1463162,35,12719
1463870,35,12761
1464583,35,12760
1465291,35,12763
1466005,35,12759
1466713,35,12764
1467422,35,12780
1468136,35,12758
1468846,35,12765
1469561,35,12760
1470269,35,12763
1470983,35,12757
1471690,35,12760
1472399,35,12754
1473114,35,12757
1473822,35,12763
1474537,35,12761
1475246,35,12768
1475954,35,12757
1476663,35,12764
1477371,35,12755
1478080,35,12757
1478788,35,12760
1479497,35,12762
1480206,35,12756
1480915,35,12762
1481624,35,12758
1482332,35,12765
1483047,35,12759
1483756,35,12756
1484465,35,12755
1485174,35,12761
1485883,35,12927
1486593,35,12766
1487301,35,12765
1488015,35,12765
1488724,35,12761
1489433,35,12764
1490146,35,12762
1490854,35,12758
1491568,35,12762
1492276,35,12759
1492983,35,12761
1493691,35,12767
1494399,35,12764
1495112,35,12803
1495819,35,12760
1496533,35,12761
1497240,35,12762
1497948,35,12765
1498656,35,12769
1499363,35,12767
1500071,35,12767
1500779,35,12763
1501487,35,12764
1502195,35,12762
1502903,35,12773
1503611,35,12762
1504318,35,12766
1505027,35,12764
1505734,35,12770
1506444,35,12755
1507152,35,12763
1507860,35,12789
1508574,35,12758
1509282,35,12762
1509989,35,12764
1510697,35,12766
1511405,35,12764
1512118,35,12761
1512826,35,12758
1513539,35,12686
1514248,35,12763
1514955,35,12762
1515663,35,12758
1516370,35,12755
1517078,35,12756
1517787,35,12754
1518495,35,12752
1519203,35,12767
1519911,35,12753
1520619,35,12763
1521326,35,12763
1522035,35,12762
1522743,35,12764
1523450,35,12761
1524158,35,12773
1524866,35,12756
1525580,35,12754
1526288,35,12754
1526995,35,12764
1527704,35,12757
1528411,35,12766
1529125,35,12767
1529832,35,12768
1530546,35,12763
1531254,35,12793
1531961,35,12766
1532670,35,12723
1533378,35,12712
1534086,35,12764
1534793,35,12735
1535502,35,12759
1536210,35,12762
1536918,35,12762
1537627,35,12767
1538334,35,12769
1539043,35,12767
1539751,35,12766
1540458,35,12763
1541166,35,12764
1541875,35,12764
1542583,35,12764
1543291,35,12761
1543998,35,12774
1544707,35,12763
1545414,35,12744
1546128,35,12765
1546836,35,12758
1547550,35,12749
1548258,35,12769
1548966,35,12763
1549674,35,12763
1550382,35,12766
1551089,35,12764
1551797,35,12758
1552505,35,12757
1553213,35,12768
1553920,35,12761
1554628,35,12807
1555336,35,12756
1556044,35,12756
1556752,35,12758
1557459,35,12757
1558167,35,12758
1558876,35,12792
1559584,35,12764
1560291,35,12754
1560998,35,12770
1561706,35,12762
1562414,35,12760
1563127,35,12761
1563835,35,12757
1564549,35,12754
1565256,35,12763
1565964,35,12758
1566672,35,12764
1567380,35,12766
1568087,35,12764
1568794,35,12759
1569502,35,12765
1570210,35,12762
1570918,35,12775
1571627,35,12766
1572334,35,12764
1573043,35,12759
1573751,35,12765
1574458,35,12768
1575166,35,12760
1575875,35,12722
1576584,35,12762
1577291,35,12761
1577999,35,12768
1578707,35,12745
1579415,35,12762
1580129,35,12763
1580837,35,12760
1581551,35,12764
1582259,35,12767
1582967,35,12634
1583674,35,12724
1584383,35,12790
1585091,35,12812
1585798,35,12756
1586512,35,12757
1587221,35,12762
1587929,35,12760
1588637,35,12768
1589345,35,12762
1590054,35,12759
1590761,35,12779
1591469,35,12772
1592177,35,12762
1592885,35,12761
1593594,35,12736
1594302,35,12766
1595011,35,12763
1595719,35,12761
1596427,35,12746
1597141,35,12766
1597850,35,12756
1598564,35,12764
1599272,35,12766
1599979,35,12772
1600688,35,12758
1601396,35,12781
1602109,35,12760
1602817,35,12752
1603531,35,12772
1604239,35,12760
1604947,35,12764
1605654,35,12758
1606362,35,12761
1607070,35,12747
1607779,35,12760
1608487,35,12754
1609195,35,12759
1609904,35,12757
1610612,35,12748
1611320,35,12756
1612029,35,12764
1612737,35,12765
1613445,35,12770
1614153,35,12755
1614861,35,12764
1615575,35,12760
1616283,35,12773
1616991,35,12756
1617699,35,12748
1618407,35,12757
1619121,35,12766
1619829,35,12761
1620543,35,12763
1621251,35,12764
1621959,35,12762
1622667,35,12763
1623375,35,12752
1624083,35,12745
1624790,35,12753
1625499,35,12766
1626207,35,12750
1626915,35,12747
1627623,35,12763
1628331,35,12703
1629039,35,12763
1629747,35,12752
1630455,35,12762
1631163,35,12754
1631871,35,12761
1632582,35,12775
1633290,35,12763
1633998,35,12751
1634706,35,12762
1635414,35,12762
1636127,35,12753
1636834,35,12761
1637548,35,12758
1638255,35,12768
1638963,35,12765
1639671,35,12766
1640378,35,12754
1641085,35,12766
1641794,35,12754
1642502,35,12764
1643209,35,12758
1643917,35,12766
1644625,35,12741
1645332,35,12827
1646041,35,12756
1646748,35,12780
1647455,35,12756
1648163,35,12772
1648871,35,12750
1649582,35,12756
1650290,35,12765
1650998,35,12756
1651706,35,12767
1652414,35,12766
1653127,35,12767
1653835,35,12765
1654548,35,12760
1655256,35,12756
1655963,35,12757
1656672,35,12755
1657379,35,12759
1658087,35,12755
1658794,35,12758
1659502,35,12756
1660210,35,12764
1660917,35,12756
1661627,35,12777
1662334,35,12762
1663042,35,12762
1663750,35,12761
1664457,35,12760
1665165,35,12760
1665873,35,12759
1666584,35,12756
1667291,35,12766
1667999,35,12762
1668707,35,12759
1669414,35,12759
1670128,35,12763
1670835,35,12760
1671549,35,12760
1672257,35,12762
1672964,35,12763
1673672,35,12765
1674380,35,12760
1675087,35,12779
1675795,35,12748
1676502,35,12759
1677210,35,12760
1677918,35,12752
1678627,35,12748
1679335,35,12760
1680044,35,12755
1680751,35,12765
1681459,35,12763
1682167,35,12763
1682875,35,12755
1683583,35,12762
1684290,35,12769
1684998,35,12764
1685706,35,12764
1686413,35,12764
1687127,35,12769
1687834,35,12770
1688548,35,12753
1689256,35,12767
1689964,35,12715
1690672,35,12765
1691380,35,12764
1692087,35,12760
1692795,35,12755
1693503,35,12766
1694211,35,12764
1694918,35,12759
1695626,35,12768
1696334,35,12750
1697043,35,12761
1697750,35,12763
1698458,35,12767
1699165,35,12747
1699873,35,12760
1700584,35,12756
1701292,35,12764
1701999,35,12760
1702707,35,12754
1703415,35,12762
1704128,35,12761
1704835,35,12760
1705549,35,12760
1706256,35,12759
1706964,35,12775
1707672,35,12761
1708379,35,12781
1709086,35,12749
1709795,35,12764
1710503,35,12754
1711211,35,12763
1711919,35,12764
1712628,35,12766
1713335,35,12764
1714044,35,12764
1714751,35,12763
1715458,35,12756
1716166,35,12758
1716875,35,12762
1717583,35,12754
1718290,35,12762
1718998,35,12762
1719706,35,12763
1720413,35,12766
1721127,35,12768
1721834,35,12756
1722548,35,12762
1723256,35,12757
1723963,35,12758
1724672,35,12765
1725379,35,12768
1726087,35,12756
1726794,35,12764
1727502,35,12760
1728210,35,12764
1728917,35,12764
1729627,35,12760
1730334,35,12764
1731043,35,12758
1731750,35,12759
1732458,35,12753
1733166,35,12840
1733874,35,12762
1734582,35,12762
1735290,35,12749
1735997,35,12747
1736706,35,12764
1737413,35,12766
1738127,35,12763
1738834,35,12763
1739548,35,12724
1740256,35,12677
1740965,35,12770
1741673,35,12766
1742381,35,12757
1743088,35,12764
1743796,35,12768
1744504,35,12760
1745212,35,12762
1745919,35,12767
1746627,35,12756
1747335,35,12761
1748043,35,12775
1748751,35,12766
1749459,35,12765
1750167,35,12764
1750875,35,12760
1751583,35,12762
1752291,35,12763
1752998,35,12759
1753706,35,12758
1754414,35,12756
1755128,35,12762
1755836,35,12785
1756550,35,12762
1757257,35,12762
1757965,35,12759
1758673,35,12852
1759380,35,12766
1760087,35,12763
1760795,35,12758
1761503,35,12766
1762210,35,12736
1762918,35,12758
1763628,35,12757
1764335,35,12772
1765044,35,12754
1765751,35,12758
1766459,35,12753
1767167,35,12762
1767875,35,12754
1768583,35,12763
1769290,35,12761
1769997,35,12760
1770705,35,12763
1771413,35,12761
1772126,35,12748
1772834,35,12758
1773547,35,12751
1774255,35,12761
1774963,35,12743
1775672,35,12743
1776380,35,12756
1777087,35,12767
1777796,35,12767
1778505,35,12762
1779213,35,12759
1779920,35,12764
1780628,35,12758
1781336,35,12760
1782044,35,12756
1782752,35,12765
1783459,35,12738
1784167,35,12774
1784875,35,12750
1785584,35,12748
1786291,35,12755
1786999,35,12760
1787707,35,12730
1788415,35,12759
1789129,35,12770
1789836,35,12763
1790550,35,12764
1791258,35,12782
1791965,35,12760
1792673,35,12748
1793381,35,12759
1794089,35,12771
1794796,35,12768
1795505,35,12756
1796213,35,12759
1796921,35,12770
1797628,35,12763
1798336,35,12756
1799045,35,12761
1799753,35,12763
1800460,35,12762
1801168,35,12763
1801877,35,12767
1802585,35,12742
1803293,35,12763
1804000,35,12758
1804709,35,12760
1805416,35,12762
1806130,35,12758
1806838,35,12758
1807552,35,12766
1808260,35,12770
1808967,35,12760
1809675,35,12763
1810383,35,12757
1811090,35,12766
1811798,35,12761
1812511,35,12762
1813219,35,12762
1813927,35,12759
1814634,35,12762
1815342,35,12762
1816050,35,12760
1816758,35,12765
1817465,35,12760
1818173,35,12755
1818881,35,12766
1819589,35,12770
1820297,35,12770
1821006,35,12762
1821713,35,12762
1822421,35,12759
1823135,35,12761
1823843,35,12770
1824557,35,12760
1825264,35,12757
1825972,35,12760
1826680,35,12759
1827388,35,12764
1828101,35,12760
1828809,35,12767
1829522,35,12763
1830230,35,12755
1830938,35,12767
1831646,35,12752
1832354,35,12763
1833061,35,12760
1833770,35,12765
1834478,35,12752
1835186,35,12768
1835894,35,12756
1836602,35,12763
1837310,35,12759
1838020,35,12766
1838728,35,12765
1839442,35,12766
1840150,35,12771
1840858,35,12756
1841573,35,12768
1842281,35,12760
1842988,35,12762
1843696,35,12763
1844404,35,12763
1845118,35,12772
1845826,35,12754
1846540,35,12757
1847248,35,12764
1847956,35,12755
1848664,35,12763
1849372,35,12763
1850080,35,12769
1850787,35,12760
1851495,35,12762
1852203,35,12766
1852910,35,12764
1853618,35,12764
1854325,35,12767
1855034,35,12762
1855741,35,12769
1856448,35,12802
1857156,35,12753
1857864,35,12809
1858577,35,12767
1859284,35,12765
1859992,35,12746
1860700,35,12762
1861407,35,12761
1862120,35,12771
1862828,35,12761
1863541,35,12764
1864249,35,12760
1864956,35,12760
1865664,35,12761
1866371,35,12763
1867079,35,12752
1867788,35,12760
1868496,35,12762
1869203,35,12765
1869911,35,12759
1870619,35,12764
1871326,35,12759
1872035,35,12760
1872743,35,12767
1873450,35,12759
1874158,35,12765
1874866,35,12761
1875580,35,12710
1876288,35,12760
1876995,35,12761
1877703,35,12757
1878411,35,12763
1879125,35,12768
1879832,35,12753
1880546,35,12771
1881254,35,12761
1881961,35,12781
1882669,35,12763
1883377,35,12762
1884085,35,12755
1884792,35,12755
1885500,35,12782
1886208,35,12743
1886916,35,12761
1887624,35,12751
1888332,35,12756
1889041,35,12763
1889748,35,12756
1890456,35,12759
1891164,35,12756
1891872,35,12762
1892582,35,12760
1893290,35,12764
1893997,35,12756
1894705,35,12766
1895413,35,12764
1896126,35,12801
1896833,35,12768
1897547,35,12758
1898255,35,12761
1898963,35,12737
1899671,35,12764
1900379,35,12759
1901086,35,12759
1901794,35,12762
1902502,35,12762
1903210,35,12756
1903917,35,12763
1904626,35,12756
1905334,35,12763
1906043,35,12756
1906750,35,12666
1907458,35,12751
1908166,35,12764
1908875,35,12750
1909583,35,12758
1910290,35,12756
1910998,35,12760
1911706,35,12764
1912413,35,12766
1913127,35,12760
1913835,35,12760
1914549,35,12752
1915256,35,12741
1915965,35,12758
1916673,35,12757
1917381,35,12763
1918089,35,12762
1918796,35,12755
1919505,35,12754
1920213,35,12764
1920920,35,12764
1921628,35,12766
1922335,35,12764
1923044,35,12766
1923751,35,12759
1924459,35,12753
1925167,35,12760
1925874,35,12756
1926582,35,12764
1927290,35,12763
1927997,35,12757
1928705,35,12765
1929413,35,12764
1930126,35,12762
1930834,35,12762
1931547,35,12757
1932255,35,12765
1932963,35,12765
1933671,35,12764
1934379,35,12760
1935086,35,12765
1935794,35,12753
1936502,35,12756
1937210,35,12764
1937917,35,12768
1938627,35,12767
1939334,35,12758
1940043,35,12680
1940751,35,12765
1941459,35,12760
1942167,35,12760
1942875,35,12755
1943583,35,12761
1944291,35,12759
1944998,35,12757
1945707,35,12759
1946415,35,12764
1947128,35,12758
1947836,35,12764
1948550,35,12757
1949257,35,12758
1949965,35,12755
1950673,35,12666
1951381,35,12763
1952089,35,12764
1952796,35,12761
1953504,35,12764
1954212,35,12759
1954920,35,12764
1955627,35,12759
1956335,35,12762
1957044,35,12757
1957752,35,12763
1958459,35,12760
1959167,35,12751
1959875,35,12754
1960584,35,12763
1961291,35,12760
1961999,35,12760
1962707,35,12738
1963415,35,12749
1964129,35,12760
1964836,35,12758
1965551,35,12759
1966258,35,12761
1966966,35,12754
1967675,35,12756
1968383,35,12756
1969091,35,12756
1969799,35,12762
1970513,35,12770
1971221,35,12761
1971928,35,12759
1972635,35,12752
1973343,35,12758
1974051,35,12761
1974760,35,12763
1975467,35,12757
1976175,35,12763
1976883,35,12763
1977591,35,12760
1978298,35,12767
1979007,35,12767
1979714,35,12768
1980422,35,12699
1981136,35,12756
1981844,35,12760
1982558,35,12761
1983265,35,12765
1983972,35,12764
1984680,35,12769
1985388,35,12763
1986101,35,12762
1986809,35,12778
1987522,35,12765
1988230,35,12759
1988938,35,12756
1989646,35,12758
1990354,35,12764
1991061,35,12760
1991770,35,12761
1992478,35,12765
1993185,35,12760
1993893,35,12771
1994601,35,12762
1995308,35,12763
1996017,35,12762
1996724,35,12760
1997432,35,12755
1998146,35,12748
1998854,35,12762
1999568,35,12756
2000275,35,12754
2000983,35,12763
2001691,35,12763
2002398,35,12764
2003112,35,12770
2003819,35,12741
2004533,35,12776
2005241,35,12764
2005949,35,12755
2006657,35,12764
2007364,35,12764
2008072,35,12764
2008780,35,12761
2009488,35,12765
2010196,35,12764
2010903,35,12768
2011611,35,12762
2012319,35,12757
2013028,35,12765
2013735,35,12764
2014445,35,12772
2015153,35,12757
2015861,35,12761
2016575,35,12766
2017283,35,12761
2017990,35,12764
2018698,35,12767
2019406,35,12764
2020120,35,12757
2020827,35,12755
2021541,35,12755
2022249,35,12758
2022956,35,12762
2023664,35,12760
2024371,35,12757
2025079,35,12791
2025788,35,12765
2026496,35,12758
2027204,35,12763
2027912,35,12757
2028620,35,12765
2029328,35,12782
2030036,35,12760
2030744,35,12755
2031452,35,12762
2032160,35,12762
2032868,35,12755
2033582,35,12763
2034289,35,12752
2034997,35,12755
2035705,35,12763
2036412,35,12755
2037126,35,12766
2037833,35,12763
2038546,35,12752
2039254,35,12759
2039962,35,12768
2040670,35,12754
2041378,35,12786
2042086,35,12763
2042793,35,12765
2043501,35,12776
2044208,35,12761
2044916,35,12765
2045623,35,12763
2046331,35,12755
2047040,35,12764
2047747,35,12761
2048455,35,12757
2049163,35,12751
2049871,35,12764
2050585,35,12742
2051293,35,12756
2052001,35,12760
2052708,35,12761
2053416,35,12756
2054129,35,12757
2054837,35,12759
2055551,35,12760
2056258,35,12762
2056966,35,12757
2057674,35,12764
2058382,35,12763
2059089,35,12753
2059797,35,12750
2060505,35,12758
2061213,35,12760
2061920,35,12756
2062628,35,12760
2063336,35,12753
2064045,35,12757
2064753,35,12764
2065460,35,12758
2066168,35,12763
2066876,35,12763
2067584,35,12759
2068291,35,12763
2068998,35,12767
2069706,35,12761
2070414,35,12758
2071128,35,12760
2071835,35,12767
2072549,35,12767
2073256,35,12764
2073964,35,12756
2074672,35,12764
2075380,35,12734
2076088,35,12765
2076795,35,12765
2077503,35,12764
2078211,35,12762
2078919,35,12755
2079626,35,12765
2080334,35,12760
2081043,35,12763
2081750,35,12761
2082457,35,12741
2083165,35,12766
2083874,35,12743
2084582,35,12705
2085290,35,12748
2085998,35,12764
2086705,35,12760
2087413,35,12761
2088127,35,12754
2088834,35,12767
2089549,35,12759
2090256,35,12761
2090964,35,12832
2091672,35,12754
2092380,35,12754
2093087,35,12762
2093796,35,12806
2094504,35,12764
2095211,35,12758
2095919,35,12769
2096627,35,12757
2097335,35,12763
2098042,35,12764
2098750,35,12767
2099458,35,12761
2100165,35,12770
2100873,35,12771
2101584,35,12765
2102291,35,12765
2102999,35,12770
2103707,35,12762
2104414,35,12768
2105128,35,12758
2105837,35,12767
2106550,35,12764
2107257,35,12769
2107965,35,12759
2108673,35,12765
2109381,35,12761
2110089,35,12763
2110797,35,12762
2111504,35,12767
2112212,35,12766
2112919,35,12762
2113628,35,12744
2114336,35,12763
2115044,35,12789
2115752,35,12760
2116459,35,12757
2117167,35,12758
2117875,35,12760
2118582,35,12764
2119289,35,12759
2119998,35,12764
2120706,35,12756
2121413,35,12766
2122127,35,12760
2122836,35,12767
2123549,35,12778
2124258,35,12759
2124965,35,12796
2125673,35,12764
2126380,35,12756
2127088,35,12757
2127795,35,12760
2128502,35,12760
2129211,35,12762
2129920,35,12764
2130628,35,12760
2131335,35,12764
2132043,35,12758
2132751,35,12761
2133458,35,12767
2134166,35,12763
2134873,35,12758
2135584,35,12752
2136292,35,12770
2137000,35,12797
2137708,35,12756
2138416,35,12760
2139129,35,12762
