UTC datetime,Thu Jul  7 22:55:31 2022
UTC timestamp,1657259731.929592
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../../analysis_code/thermistor_data/00-04_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "unknown"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "unknown"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "unknown"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "unknown"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "unknown"
    }
  ]
}
`---`,,
TIME,CH,ADC
1142442,33,11786
1142544,11,11841
1142651,34,11838
1142757,29,0
1142860,16,11676
1145605,33,11812
1145707,11,11841
1145814,34,11869
1145920,29,0
1146023,16,11431
1148771,33,11797
1148873,11,11858
1148980,34,11960
1149086,29,0
1149189,16,11950
1151936,33,11759
1152037,11,11796
1152144,34,11868
1152250,29,0
1152353,16,11640
1155099,33,11831
1155200,11,11849
1155307,34,11696
1155413,29,101
1155522,16,11813
1158268,33,11791
1158370,11,11868
1158476,34,11857
1158582,29,40
1158686,16,11409
1161438,33,11807
1161540,11,11854
1161647,34,11864
1161753,29,0
1161856,16,11589
1164603,33,11833
1164704,11,11870
1164811,34,11840
1164917,29,0
1165020,16,11657
1167765,33,11821
1167867,11,11842
1167974,34,11853
1168080,29,0
1168183,16,11760
1170929,33,11807
1171031,11,11808
1171138,34,11859
1171243,29,0
1171346,16,11664
1174092,33,11828
1174193,11,11716
1174300,34,11943
1174405,29,0
1174514,16,11625
1177261,33,11816
1177363,11,11821
1177470,34,11869
1177577,29,0
1177680,16,11654
1180426,33,11792
1180533,11,11959
1180641,34,11864
1180746,29,0
1180849,16,11691
1183595,33,11827
1183696,11,11724
1183803,34,11987
1183909,29,0
1184012,16,11676
1186758,33,11804
1186860,11,11911
1186968,34,11871
1187073,29,0
1187177,16,11677
1189923,33,11798
1190025,11,11865
1190132,34,11930
1190238,29,0
1190341,16,11701
1193087,33,11810
1193189,11,11858
1193296,34,11848
1193401,29,0
1193510,16,11630
1196256,33,11814
1196358,11,11870
1196465,34,12005
1196571,29,0
1196674,16,11636
1199421,33,11808
1199528,11,11870
1199636,34,11862
1199741,29,0
1199844,16,11711
1202591,33,11804
