UTC datetime,Mon Jul 11 21:10:05 2022
UTC timestamp,1657599005.219818
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1144039,33,12488
1144141,11,12480
1144248,34,12481
1144353,29,12425
1144456,16,12498
1147246,33,12503
1147348,11,12393
1147455,34,12502
1147561,29,12456
1147664,16,12451
1150454,33,12546
1150556,11,12373
1150663,34,12496
1150768,29,12456
1150871,16,12519
1153660,33,12399
1153762,11,12307
1153869,34,12500
1153975,29,12466
1154078,16,12486
1156867,33,12485
1156969,11,12450
1157076,34,12484
1157182,29,12481
1157285,16,12573
1160074,33,12476
1160176,11,12400
1160283,34,12474
1160388,29,12486
1160491,16,12354
1163281,33,12544
1163382,11,12415
1163489,34,12480
1163596,29,12511
1163699,16,12536
1166487,33,12505
1166589,11,12383
1166696,34,12453
1166802,29,12486
1166905,16,12508
1169695,33,12454
1169797,11,12443
1169904,34,12485
1170010,29,12502
1170113,16,12474
1172903,33,12453
1173005,11,12409
1173112,34,12506
1173217,29,12537
1173321,16,12443
1176110,33,12481
1176212,11,12398
1176319,34,12536
1176425,29,12425
1176534,16,12520
1179325,33,12491
1179426,11,12392
1179539,34,12472
1179645,29,12500
1179748,16,12507
1182542,33,12517
1182644,11,12368
1182751,34,12479
1182857,29,12476
1182960,16,12508
1185749,33,12456
1185851,11,12405
1185958,34,12482
1186064,29,12466
1186167,16,12470
1188957,33,12460
1189058,11,12421
1189165,34,12485
1189271,29,12521
1189374,16,12501
1192164,33,12452
1192266,11,12339
1192373,34,12477
1192479,29,12501
1192582,16,12500
1195372,33,12513
1195473,11,12375
1195580,34,12468
1195686,29,12450
1195789,16,12494
1198581,33,12461
1198682,11,12450
1198789,34,12433
1198895,29,12349
1198998,16,12408
1201788,33,12444
1201890,11,12424
1201997,34,12463
1202103,29,12255
1202206,16,12471
