UTC datetime,Thu Jul  7 23:02:10 2022
UTC timestamp,1657260130.829066
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../../analysis_code/thermistor_data/00-04_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1145566,33,12127
1145668,11,12227
1145775,34,12218
1145881,29,0
1145984,16,11964
1148731,33,12124
1148832,11,12193
1148940,34,12298
1149045,29,0
1149148,16,11673
1151895,33,12129
1151997,11,12197
1152104,34,12216
1152209,29,15
1152312,16,12096
1155058,33,12136
1155160,11,12223
1155267,34,12191
1155372,29,0
1155475,16,12112
1158222,33,12134
1158324,11,12149
1158432,34,12197
1158543,29,0
1158647,16,11978
1161393,33,12125
1161495,11,12232
1161602,34,12192
1161708,29,0
1161811,16,11920
1164562,33,12093
1164663,11,12269
1164770,34,12218
1164876,29,0
1164979,16,12045
1167724,33,12120
1167826,11,12214
1167933,34,12208
1168039,29,0
1168142,16,11995
1170889,33,12128
1170990,11,12202
1171097,34,12212
1171203,29,0
1171306,16,11461
1174052,33,12136
1174154,11,12160
1174261,34,12217
1174366,29,0
1174469,16,11922
1177215,33,12134
1177317,11,12134
1177424,34,12220
1177536,29,0
1177640,16,12015
1180386,33,12112
1180488,11,12224
1180595,34,12223
1180701,29,0
1180804,16,11945
1183556,33,12174
1183658,11,12176
1183765,34,12223
1183871,29,0
1183974,16,12120
1186719,33,12137
1186821,11,12255
1186928,34,12195
1187034,29,0
1187137,16,12090
1189883,33,12101
1189984,11,12149
1190091,34,12213
1190197,29,77
1190300,16,11943
1193047,33,12100
1193149,11,12292
1193256,34,12255
1193362,29,0
1193465,16,11992
1196211,33,12134
1196313,11,12247
1196420,34,12181
1196532,29,0
1196636,16,11960
1199381,33,12032
1199483,11,12226
1199590,34,12224
1199696,29,0
1199799,16,12129
1202550,33,12121
1202652,11,12051
1202759,34,12212
1202864,29,33
1202968,16,12095
1205713,33,12155
1205815,11,12223
