UTC datetime,Mon Jul 11 23:12:56 2022
UTC timestamp,1657606376.074803
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1148228,33,10817
1148330,11,10789
1148443,34,10844
1148549,29,10834
1148653,16,10823
1151443,33,10799
1151545,11,10788
1151652,34,10774
1151758,29,10526
1151861,16,10824
1154650,33,10792
1154752,11,10705
1154859,34,10757
1154965,29,10779
1155068,16,10796
1157858,33,10801
1157959,11,10752
1158066,34,10697
1158172,29,10792
1158275,16,10771
1161064,33,10792
1161166,11,10766
1161273,34,10793
1161379,29,10755
1161482,16,10784
1164271,33,10801
1164373,11,10880
1164480,34,10845
1164586,29,10761
1164689,16,10793
1167479,33,10852
1167581,11,10793
1167688,34,10771
1167794,29,10563
1167897,16,10786
1170686,33,10826
1170788,11,10825
1170895,34,10784
1171000,29,10920
1171104,16,10796
1173893,33,10789
1173994,11,10779
1174102,34,10964
1174207,29,11076
1174310,16,10839
1177100,33,10867
1177202,11,10834
1177309,34,10784
1177415,29,10809
1177524,16,10776
1180313,33,10801
1180415,11,10858
1180528,34,10801
1180634,29,10834
1180737,16,10810
1183532,33,10828
1183634,11,10795
1183741,34,10769
1183847,29,10834
1183950,16,10745
1186740,33,10746
1186842,11,10929
1186949,34,10792
1187055,29,10597
1187158,16,10800
1189948,33,10787
1190050,11,10829
1190157,34,10777
1190263,29,10790
1190366,16,10784
1193156,33,10849
1193258,11,10783
1193365,34,10787
1193470,29,10721
1193574,16,10736
1196364,33,10849
1196465,11,10766
1196573,34,10788
1196679,29,10966
1196782,16,10815
1199576,33,10823
1199677,11,10780
1199784,34,10804
1199890,29,10938
1199993,16,10786
1202783,33,10898
1202885,11,10795
1202992,34,10826
1203098,29,10772
1203201,16,10782
1205991,33,10772
1206092,11,10825
1206199,34,10783
1206305,29,10790
1206408,16,10755
