UTC datetime,Mon Jul 11 20:02:35 2022
UTC timestamp,1657594955.413654
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/noise_examination",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "v",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "unknown",
      "ref_resistance": null,
      "ref_voltage": null,
      "sensor_id": "unknown"
    }
  ]
}
1166961,31,16383
1167669,31,16383
1168376,31,16383
1169084,31,16383
1169791,31,16383
1170499,31,16383
1171207,31,16383
1171915,31,16383
1172621,31,16383
1173328,31,16383
1174035,31,16383
1174743,31,16383
1175450,31,16383
1176158,31,16383
1176865,31,16383
1177579,31,16383
1178286,31,16383
1178993,31,16383
1179701,31,16383
1180409,31,16383
1181123,31,16383
1181830,31,16383
1182544,31,16383
1183252,31,16383
1183959,31,16383
1184667,31,16383
1185375,31,16383
1186082,31,16383
1186790,31,16383
1187497,31,16383
1188205,31,16383
1188912,31,16383
1189619,31,16383
1190327,31,16383
1191034,31,16383
1191741,31,16383
1192449,31,16383
1193157,31,16383
1193865,31,16383
1194579,31,16383
1195287,31,16383
1195995,31,16383
1196701,31,16383
1197409,31,16383
1198123,31,16383
1198830,31,16383
1199544,31,16383
1200252,31,16383
1200960,31,16383
1201668,31,16383
1202375,31,16383
1203083,31,16383
1203790,31,16383
1204498,31,16383
1205206,31,16383
1205914,31,16383
1206622,31,16383
1207329,31,16383
1208037,31,16383
1208744,31,16383
1209452,31,16383
1210160,31,16383
1210868,31,16383
1211582,31,16383
1212289,31,16383
1212996,31,16383
1213704,31,16383
1214412,31,16383
1215125,31,16383
1215833,31,16383
1216546,31,16383
1217254,31,16383
1217961,31,16383
1218668,31,16383
1219376,31,16383
1220084,31,16383
1220791,31,16383
1221499,31,16383
1222207,31,16383
1222915,31,16383
1223621,31,16383
1224329,31,16383
1225036,31,16383
1225743,31,16383
1226451,31,16383
1227159,31,16383
1227867,31,16383
1228581,31,16383
1229289,31,16383
1229996,31,16383
1230704,31,16383
1231412,31,16383
1232125,31,16383
1232833,31,16383
1233547,31,16383
1234254,31,16383
1234962,31,16383
1235670,31,16383
1236377,31,16383
1237085,31,16383
1237792,31,16383
1238500,31,16383
1239208,31,16383
1239915,31,16383
1240622,31,16383
1241329,31,16383
1242036,31,16383
1242743,31,16383
1243451,31,16383
1244158,31,16383
1244866,31,16383
1245580,31,16383
1246287,31,16383
1246994,31,16383
1247702,31,16383
1248409,31,16383
1249123,31,16383
1249830,31,16383
1250543,31,16383
1251251,31,16383
1251959,31,16383
1252667,31,16383
1253374,31,16383
1254081,31,16383
1254789,31,16383
1255497,31,16383
1256205,31,16383
1256913,31,16383
1257619,31,16383
1258327,31,16383
1259034,31,16383
1259742,31,16383
1260449,31,16383
1261157,31,16383
1261866,31,16383
1262580,31,16383
1263287,31,16383
1263995,31,16383
1264701,31,16383
1265409,31,16383
1266123,31,16383
1266830,31,16383
1267543,31,16383
1268251,31,16383
