UTC datetime,Mon Jul 11 23:09:20 2022
UTC timestamp,1657606160.452436
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1142995,33,10815
1143097,11,10780
1143204,34,10786
1143310,29,10799
1143413,16,10780
1146208,33,10920
1146310,11,10817
1146418,34,10771
1146529,29,10808
1146633,16,10809
1149422,33,10626
1149529,11,10576
1149637,34,10846
1149742,29,10870
1149845,16,10783
1152635,33,10860
1152737,11,10866
1152844,34,10806
1152949,29,10768
1153052,16,10691
1155842,33,10846
1155943,11,10811
1156050,34,10828
1156156,29,10804
1156259,16,10792
1159048,33,10822
1159150,11,10822
1159257,34,10828
1159363,29,10749
1159465,16,10682
1162255,33,10783
1162357,11,10730
1162464,34,10760
1162570,29,10797
1162674,16,10760
1165463,33,10822
1165565,11,10834
1165672,34,10798
1165778,29,10608
1165881,16,10806
1168670,33,10854
1168772,11,10939
1168879,34,10808
1168985,29,10797
1169088,16,10819
1171878,33,11052
1171980,11,10772
1172087,34,10779
1172193,29,10946
1172296,16,10874
1175085,33,10858
1175186,11,10766
1175293,34,10779
1175399,29,10788
1175502,16,10814
1178291,33,10925
1178393,11,10811
1178500,34,10804
1178606,29,10800
1178709,16,10892
1181499,33,10850
1181601,11,10802
1181708,34,10836
1181814,29,10840
1181917,16,10786
1184705,33,10844
1184807,11,10648
1184914,34,10872
1185020,29,10782
1185123,16,10772
1187913,33,10912
1188014,11,10849
1188121,34,10806
1188227,29,10718
1188330,16,10810
1191119,33,10599
1191220,11,10849
1191328,34,10809
1191439,29,10756
1191543,16,10728
1194333,33,10825
1194440,11,10930
1194548,34,10822
1194653,29,10766
1194756,16,10784
1197550,33,10824
1197652,11,10872
1197759,34,10815
1197864,29,10798
1197967,16,11076
1200758,33,10849
1200860,11,10788
1200967,34,10788
1201072,29,10840
1201176,16,10788
