UTC datetime,Mon Jul 11 23:03:58 2022
UTC timestamp,1657605838.553082
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1139872,33,10878
1139973,11,10892
1140081,34,10827
1140186,29,10628
1140289,16,10696
1143078,33,11054
1143180,11,10887
1143287,34,10831
1143393,29,10526
1143496,16,11010
1146286,33,10844
1146387,11,10827
1146494,34,10825
1146601,29,10685
1146704,16,10718
1149493,33,10846
1149595,11,10887
1149702,34,10807
1149808,29,10830
1149911,16,10799
1152701,33,10846
1152803,11,10889
1152910,34,10835
1153016,29,10938
1153120,16,10862
1155909,33,10869
1156011,11,10872
1156118,34,10817
1156224,29,10783
1156327,16,10798
1159117,33,10882
1159219,11,10842
1159326,34,10991
1159432,29,10427
1159541,16,10847
1162331,33,10900
1162438,11,10873
1162546,34,10849
1162651,29,10807
1162754,16,10696
1165549,33,10993
1165650,11,10616
1165758,34,10990
1165863,29,10797
1165966,16,10866
1168756,33,11043
1168858,11,10822
1168966,34,10774
1169071,29,10771
1169175,16,10849
1171964,33,10959
1172066,11,10891
1172173,34,10875
1172279,29,10875
1172382,16,10782
1175171,33,10806
1175273,11,11074
1175380,34,10929
1175486,29,10608
1175589,16,10664
1178378,33,10864
1178480,11,10879
1178587,34,10842
1178693,29,10819
1178796,16,10834
1181586,33,10933
1181688,11,10819
1181795,34,10822
1181900,29,10849
1182003,16,10812
1184792,33,10922
1184894,11,10781
1185002,34,10895
1185108,29,11071
1185211,16,11017
1188001,33,10820
1188102,11,10825
1188209,34,10856
1188315,29,10765
1188418,16,10845
1191213,33,10875
1191315,11,10887
1191422,34,10740
1191533,29,10804
1191637,16,10805
1194426,33,11008
1194534,11,10822
1194641,34,10876
1194747,29,10809
1194850,16,10790
1197639,33,10882
1197741,11,10881
1197849,34,10798
1197955,29,10790
1198058,16,10848
