UTC datetime,Fri Jul  8 00:49:24 2022
UTC timestamp,1657266564.803894
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1144548,33,7232
1144650,11,7343
1144757,34,7644
1144863,29,0
1144966,16,6980
1147713,33,7339
1147815,11,7332
1147922,34,7616
1148028,29,0
1148131,16,7080
1150878,33,7306
1150980,11,7336
1151087,34,7605
1151193,29,0
1151296,16,7202
1154042,33,7260
1154144,11,7330
1154251,34,7548
1154357,29,0
1154460,16,7058
1157205,33,7244
1157307,11,7341
1157415,34,7582
1157526,29,0
1157630,16,7087
1160376,33,7245
1160477,11,7339
1160585,34,7339
1160691,29,0
1160794,16,7065
1163545,33,7242
1163647,11,7325
1163754,34,7578
1163860,29,0
1163963,16,7095
1166710,33,7232
1166812,11,7340
1166919,34,7552
1167024,29,0
1167128,16,7095
1169874,33,7237
1169976,11,7341
1170083,34,7685
1170189,29,0
1170292,16,7193
1173039,33,7237
1173140,11,7343
1173247,34,7547
1173353,29,0
1173456,16,7128
1176203,33,7313
1176305,11,7345
1176412,34,7549
1176523,29,15
1176627,16,6919
1179373,33,7231
1179474,11,7324
1179582,34,7521
1179687,29,0
1179790,16,7075
1182542,33,7225
1182644,11,7367
1182751,34,7471
1182856,29,0
1182959,16,7050
1185705,33,7222
1185807,11,7341
1185914,34,7513
1186020,29,68
1186123,16,7012
1188869,33,7238
1188971,11,7347
1189078,34,7533
1189184,29,0
1189287,16,6919
1192032,33,7256
1192134,11,7345
1192241,34,7593
1192347,29,0
1192450,16,7030
1195197,33,7530
1195299,11,7342
1195406,34,7623
1195518,29,0
1195621,16,6982
1198367,33,7256
1198469,11,7335
1198576,34,7574
1198682,29,0
1198785,16,7129
1201537,33,7210
1201639,11,7322
1201746,34,7667
1201852,29,0
1201955,16,7124
1204701,33,7180
1204802,11,7335
1204910,34,7504
