UTC datetime,Fri Jul  8 01:32:46 2022
UTC timestamp,1657269166.165917
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1143043,33,4874
1143145,11,4992
1143252,34,5180
1143358,29,5182
1143460,16,4690
1146249,33,4850
1146351,11,4989
1146458,34,5182
1146564,29,5160
1146668,16,4668
1149457,33,4881
1149559,11,5006
1149666,34,5196
1149771,29,5192
1149874,16,4717
1152664,33,4847
1152765,11,5061
1152873,34,5159
1152979,29,5174
1153082,16,4653
1155871,33,4852
1155972,11,4994
1156080,34,5186
1156185,29,5164
1156288,16,4692
1159078,33,4846
1159179,11,5000
1159286,34,5210
1159392,29,5227
1159495,16,4676
1162285,33,4841
1162387,11,5001
1162494,34,5134
1162600,29,5170
1162703,16,4684
1165493,33,4854
1165595,11,4997
1165702,34,5195
1165808,29,5182
1165911,16,4700
1168700,33,4821
1168802,11,4990
1168909,34,5254
1169015,29,5160
1169118,16,4710
1171907,33,4813
1172009,11,5004
1172116,34,5205
1172222,29,5197
1172325,16,4816
1175114,33,4889
1175216,11,4963
1175324,34,5180
1175429,29,5177
1175539,16,4744
1178328,33,4832
1178430,11,4985
1178543,34,5185
1178649,29,5186
1178752,16,4683
1181546,33,4800
1181648,11,5006
1181755,34,5162
1181861,29,5194
1181964,16,4754
1184752,33,4834
1184854,11,4993
1184961,34,5183
1185067,29,5202
1185170,16,4683
1187961,33,4864
1188062,11,4955
1188169,34,5207
1188275,29,5190
1188378,16,4618
1191167,33,4847
1191269,11,4998
1191376,34,5276
1191482,29,5244
1191586,16,4759
1194376,33,4830
1194477,11,4995
1194585,34,5145
1194691,29,5170
1194794,16,4664
1197584,33,4830
1197686,11,4990
1197793,34,5234
1197899,29,5176
1198002,16,4686
1200791,33,4861
1200893,11,4981
1201000,34,5074
1201106,29,5153
1201210,16,4641
