UTC datetime,Mon Jul 11 23:45:00 2022
UTC timestamp,1657608300.971559
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/00-04_02_calibration",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "00",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "00"
    },
    {
      "channel_name": "01",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "01"
    },
    {
      "channel_name": "02",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "02"
    },
    {
      "channel_name": "03",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "03"
    },
    {
      "channel_name": "04",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "04"
    }
  ]
}
`---`,,
TIME,CH,ADC
1140979,33,10576
1141081,11,10288
1141188,34,10337
1141293,29,10333
1141396,16,10507
1144192,33,10355
1144293,11,10421
1144401,34,10396
1144512,29,10317
1144616,16,10272
1147406,33,10376
1147513,11,10368
1147621,34,10546
1147726,29,10280
1147829,16,10326
1150619,33,10382
1150721,11,10298
1150828,34,10334
1150934,29,10332
1151037,16,10193
1153827,33,10382
1153929,11,10327
1154036,34,10329
1154141,29,10436
1154244,16,10361
1157033,33,10382
1157135,11,10343
1157242,34,10389
1157348,29,10277
1157451,16,10328
1160240,33,10384
1160342,11,10358
1160449,34,10342
1160555,29,10262
1160659,16,10250
1163447,33,10417
1163549,11,10344
1163656,34,10199
1163762,29,10287
1163865,16,10346
1166654,33,10370
1166756,11,10344
1166864,34,10298
1166970,29,10312
1167073,16,10292
1169863,33,10363
1169964,11,10323
1170072,34,10318
1170177,29,10403
1170280,16,10263
1173069,33,10353
1173171,11,10334
1173278,34,10347
1173383,29,10341
1173486,16,10296
1176276,33,10358
1176378,11,10331
1176485,34,10384
1176591,29,10168
1176695,16,10238
1179484,33,10388
1179586,11,10353
1179693,34,10171
1179799,29,10440
1179902,16,10161
1182691,33,10387
1182793,11,10272
1182900,34,10326
1183006,29,10282
1183109,16,10270
1185899,33,10372
1186000,11,10368
1186107,34,10318
1186213,29,10340
1186316,16,10280
1189105,33,10375
1189207,11,10509
1189314,34,10318
1189419,29,10234
1189528,16,10339
1192317,33,10430
1192419,11,10343
1192532,34,10382
1192638,29,10300
1192742,16,10292
1195536,33,10342
1195638,11,10383
1195745,34,10341
1195851,29,10389
1195954,16,10346
1198743,33,10424
1198845,11,10324
1198952,34,10295
1199058,29,10100
1199161,16,10302
