UTC datetime,Mon Jul 11 20:03:52 2022
UTC timestamp,1657595032.085979
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "../analysis_code/thermistor_data/noise_examination",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 20,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "v",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 5.0,
      "sensor_id": "unknown"
    }
  ]
}
1169210,31,16383
1169918,31,16383
1170625,31,16383
1171332,31,16383
1172040,31,16383
1172747,31,16383
1173454,31,16383
1174162,31,16383
1174870,31,16383
1175581,31,16383
1176288,31,16383
1176995,31,16383
1177703,31,16383
1178411,31,16383
1179124,31,16383
1179832,31,16383
1180545,31,16383
1181253,31,16383
1181961,31,16383
1182669,31,16383
1183377,31,16383
1184084,31,16383
1184791,31,16383
1185499,31,16383
1186207,31,16383
1186915,31,16383
1187621,31,16383
1188328,31,16383
1189036,31,16383
1189743,31,16383
1190451,31,16383
1191160,31,16383
1191867,31,16383
1192581,31,16383
1193289,31,16383
1193996,31,16383
1194704,31,16383
1195412,31,16383
1196126,31,16383
1196834,31,16383
1197548,31,16383
1198256,31,16383
1198964,31,16383
1199672,31,16383
1200380,31,16383
1201088,31,16383
1201795,31,16383
1202503,31,16383
1203211,31,16383
1203919,31,16383
1204627,31,16383
1205335,31,16383
1206042,31,16383
1206750,31,16383
1207458,31,16383
1208166,31,16383
1208875,31,16383
1209583,31,16383
1210290,31,16383
1210997,31,16383
1211706,31,16383
1212413,31,16383
1213127,31,16383
1213834,31,16383
1214549,31,16383
1215256,31,16383
1215964,31,16383
1216670,31,16383
1217378,31,16383
1218086,31,16383
1218794,31,16383
1219502,31,16383
1220210,31,16383
1220918,31,16383
1221626,31,16383
1222334,31,16383
1223041,31,16383
1223748,31,16383
1224456,31,16383
1225164,31,16383
1225872,31,16383
1226580,31,16383
1227288,31,16383
1227995,31,16383
1228704,31,16383
1229411,31,16383
1230125,31,16383
1230833,31,16383
1231546,31,16383
1232254,31,16383
1232962,31,16383
1233670,31,16383
1234377,31,16383
1235085,31,16383
1235793,31,16383
1236500,31,16383
1237208,31,16383
1237916,31,16383
1238623,31,16383
1239330,31,16383
1240037,31,16383
1240745,31,16383
1241452,31,16383
1242160,31,16383
1242867,31,16383
1243581,31,16383
1244289,31,16383
1244996,31,16383
1245704,31,16383
1246412,31,16383
1247126,31,16383
1247833,31,16383
1248547,31,16383
1249254,31,16383
1249962,31,16383
1250670,31,16383
1251377,31,16383
1252085,31,16383
1252792,31,16383
1253499,31,16383
1254207,31,16383
1254915,31,16383
1255621,31,16383
1256329,31,16383
1257036,31,16383
1257744,31,16383
1258452,31,16383
1259160,31,16383
1259868,31,16383
1260583,31,16383
1261290,31,16383
1261997,31,16383
1262706,31,16383
1263413,31,16383
1264127,31,16383
1264834,31,16383
1265548,31,16383
1266256,31,16383
1266964,31,16383
1267672,31,16383
1268379,31,16383
1269086,31,16383
1269793,31,16383
1270501,31,16383
