UTC datetime,Fri Jul 22 23:34:34 2022
UTC timestamp,1658558074.714634
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/solderboard_prototype_water_bath_calibration/sbwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    },
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    }
  ]
}
`---`,,
TIME,CH,ADC
1169974,29,9233
1170075,11,9319
1170182,34,9271
1170289,33,9251
1170392,16,9183
1170498,31,9158
1170601,13,9198
1174428,29,9276
1174535,11,9335
1174642,34,9211
1174749,33,9227
1174852,16,9136
1174958,31,9156
1175060,13,9185
1178887,29,9231
1178989,11,9332
1179096,34,9252
1179202,33,9161
1179305,16,9143
1179411,31,9132
1179519,13,9197
1183347,29,9296
1183449,11,9526
1183556,34,9225
1183663,33,9299
1183766,16,9218
1183871,31,9201
1183973,13,9218
1187800,29,9224
1187902,11,9344
1188009,34,9247
1188116,33,9208
1188219,16,9211
1188324,31,9196
1188426,13,9176
1192260,29,9263
1192362,11,9280
1192470,34,9040
1192577,33,9225
1192680,16,9235
1192785,31,9168
1192887,13,9195
1196716,29,9277
1196817,11,9284
1196924,34,9270
1197031,33,9226
1197134,16,9186
1197239,31,9180
1197341,13,9191
1201169,29,9210
1201270,11,9263
1201377,34,9251
1201484,33,9258
1201588,16,9163
1201694,31,9177
1201796,13,9176
1205624,29,9240
1205725,11,9290
1205832,34,9219
1205939,33,9238
1206042,16,9181
1206148,31,9172
1206250,13,9184
1210078,29,9305
1210179,11,9327
1210286,34,9210
1210392,33,9243
1210495,16,9205
1210601,31,9194
