UTC datetime,Fri Jul 22 23:06:16 2022
UTC timestamp,1658556376.011763
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/solderboard_prototype_water_bath_calibration/sbwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    },
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    }
  ]
}
`---`,,
TIME,CH,ADC
1184602,29,11352
1184703,11,11383
1184810,34,11268
1184916,33,11228
1185019,16,11244
1185125,31,11236
1185227,13,11288
1189054,29,11267
1189156,11,11411
1189263,34,11214
1189369,33,11270
1189473,16,11251
1189579,31,11229
1189681,13,11224
1193515,29,11282
1193617,11,11360
1193724,34,11305
1193830,33,11268
1193933,16,11220
1194039,31,11211
1194141,13,11206
1197970,29,11222
1198071,11,11337
1198178,34,11258
1198285,33,11270
1198388,16,11264
1198494,31,11261
1198597,13,11197
1202428,29,11299
1202535,11,11363
1202643,34,11302
1202749,33,11287
1202852,16,11240
1202958,31,11252
1203060,13,11305
1206889,29,11286
1206990,11,11399
1207097,34,11260
1207204,33,11258
1207307,16,11241
1207413,31,11203
1207521,13,11229
1211351,29,11348
1211453,11,11351
1211561,34,11239
1211667,33,11288
1211770,16,11225
1211876,31,11184
1211978,13,11277
1215806,29,11271
1215908,11,11373
1216015,34,11280
1216121,33,11299
1216224,16,11242
1216330,31,11174
1216432,13,11245
1220266,29,11277
1220367,11,11428
1220475,34,11293
1220582,33,11269
1220685,16,11250
1220790,31,11256
1220892,13,11272
1224721,29,11097
1224822,11,11512
1224929,34,11219
1225036,33,11280
1225139,16,11188
1225244,31,11244
