UTC datetime,Fri Jul 22 23:34:15 2022
UTC timestamp,1658558055.784687
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/solderboard_prototype_water_bath_calibration/sbwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    },
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    }
  ]
}
`---`,,
TIME,CH,ADC
1176467,29,9203
1176569,11,9275
1176676,34,9260
1176783,33,9265
1176886,16,9252
1176992,31,9120
1177094,13,9168
1180921,29,9392
1181022,11,9298
1181129,34,9196
1181236,33,9206
1181339,16,9266
1181445,31,9186
1181548,13,9183
1185375,29,9215
1185477,11,9312
1185584,34,9232
1185691,33,9248
1185794,16,9200
1185900,31,9196
1186002,13,9188
1189829,29,9269
1189930,11,9318
1190037,34,9291
1190144,33,9268
1190247,16,9166
1190353,31,9221
1190455,13,9246
1194283,29,9239
1194385,11,9297
1194492,34,9221
1194599,33,9236
1194702,16,9193
1194808,31,9180
1194910,13,9188
1198738,29,9210
1198839,11,9252
1198946,34,9249
1199053,33,9255
1199156,16,9146
1199262,31,9196
1199364,13,9203
1203191,29,9234
1203293,11,9319
1203400,34,9206
1203512,33,9255
1203616,16,9239
1203721,31,9176
1203823,13,9220
1207651,29,9265
1207753,11,9284
1207860,34,9202
1207966,33,9203
1208069,16,9223
1208175,31,9211
1208277,13,9180
1212106,29,9259
1212207,11,9321
1212314,34,9212
1212420,33,9243
1212529,16,9171
1212635,31,9140
1212737,13,9078
1216569,29,8999
1216671,11,9275
1216778,34,9252
1216884,33,9236
1216987,16,9211
1217093,31,9156
