UTC datetime,Fri Jul 22 23:22:57 2022
UTC timestamp,1658557377.643855
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/solderboard_prototype_water_bath_calibration/sbwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    },
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    }
  ]
}
`---`,,
TIME,CH,ADC
1176455,29,10234
1176556,11,10253
1176663,34,10153
1176770,33,10203
1176873,16,10209
1176979,31,10189
1177081,13,10142
1180908,29,10210
1181010,11,10253
1181117,34,10208
1181223,33,10176
1181326,16,10129
1181432,31,10139
1181540,13,10190
1185369,29,10259
1185471,11,10311
1185578,34,10211
1185685,33,10295
1185788,16,10006
1185893,31,10175
1185995,13,10200
1189824,29,10265
1189925,11,10312
1190032,34,10218
1190139,33,10229
1190242,16,10168
1190347,31,10140
1190450,13,10174
1194278,29,10251
1194380,11,10252
1194487,34,10178
1194594,33,10219
1194697,16,10154
1194803,31,10158
1194905,13,10154
1198732,29,10180
1198834,11,10337
1198941,34,10231
1199047,33,10213
1199150,16,10156
1199256,31,10130
1199358,13,10152
1203185,29,10222
1203287,11,10313
1203394,34,10198
1203501,33,10576
1203604,16,10192
1203710,31,10201
1203812,13,10201
1207639,29,10222
1207741,11,10283
1207848,34,10190
1207954,33,10160
1208057,16,10663
1208163,31,10204
1208265,13,10165
1212092,29,10234
1212193,11,10248
1212300,34,10194
1212406,33,10219
1212515,16,10176
1212621,31,10157
1212723,13,10172
1216556,29,10246
1216657,11,10310
1216764,34,10236
1216871,33,10224
1216974,16,10204
1217080,31,10190
