UTC datetime,Fri Jul 22 23:29:13 2022
UTC timestamp,1658557753.80108
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/solderboard_prototype_water_bath_calibration/sbwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    },
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    }
  ]
}
`---`,,
TIME,CH,ADC
1179882,29,9600
1179983,11,9754
1180090,34,9693
1180197,33,9672
1180300,16,9682
1180405,31,9690
1180513,13,9692
1184341,29,9747
1184445,11,9765
1184552,34,9701
1184659,33,9212
1184762,16,9685
1184867,31,9622
1184970,13,9696
1188797,29,9705
1188898,11,9789
1189005,34,9694
1189112,33,9708
1189215,16,9679
1189320,31,9643
1189423,13,9690
1193257,29,9732
1193358,11,9713
1193466,34,9739
1193573,33,9697
1193676,16,9689
1193782,31,9652
1193884,13,9698
1197711,29,9704
1197813,11,9777
1197920,34,9706
1198026,33,9736
1198129,16,9673
1198235,31,9655
1198337,13,9685
1202164,29,9745
1202265,11,9747
1202372,34,9709
1202479,33,9773
1202583,16,9690
1202689,31,9696
1202791,13,9667
1206618,29,9724
1206719,11,9796
1206826,34,9731
1206933,33,9733
1207036,16,9684
1207141,31,9695
1207243,13,9711
1211071,29,9725
1211172,11,9795
1211279,34,9717
1211385,33,9696
1211489,16,9654
1211595,31,9651
1211697,13,9670
1215530,29,9719
1215632,11,9787
1215739,34,9701
1215845,33,9724
1215948,16,9660
1216054,31,9686
1216156,13,9648
1219984,29,9735
1220085,11,9819
1220192,34,9715
1220299,33,9699
1220402,16,9688
1220513,31,9659
