UTC datetime,Fri Jul 22 23:34:54 2022
UTC timestamp,1658558094.616655
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/solderboard_prototype_water_bath_calibration/sbwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    },
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    }
  ]
}
`---`,,
TIME,CH,ADC
1186352,29,9238
1186454,11,9322
1186562,34,9251
1186668,33,9196
1186771,16,9224
1186877,31,9156
1186979,13,9272
1190806,29,9186
1190908,11,9486
1191015,34,9231
1191121,33,9216
1191224,16,9195
1191330,31,9162
1191432,13,9219
1195265,29,9272
1195367,11,9327
1195474,34,9210
1195581,33,9256
1195684,16,9135
1195790,31,9192
1195892,13,9196
1199720,29,9254
1199821,11,9252
1199928,34,9220
1200035,33,9228
1200138,16,9189
1200244,31,9166
1200346,13,9227
1204173,29,9296
1204275,11,9286
1204382,34,9364
1204489,33,9207
1204592,16,9184
1204698,31,9148
1204800,13,9228
1208628,29,9264
1208729,11,9249
1208836,34,9220
1208943,33,9216
1209046,16,9190
1209152,31,9196
1209254,13,9237
1213081,29,9237
1213183,11,9312
1213289,34,9233
1213396,33,9226
1213499,16,9188
1213605,31,9146
1213707,13,9190
1217540,29,9257
1217642,11,9336
1217749,34,9238
1217856,33,9281
1217959,16,9192
1218065,31,9201
1218167,13,9164
1221994,29,9235
1222095,11,9324
1222202,34,9220
1222309,33,9298
1222412,16,9150
1222523,31,9196
1222626,13,9184
1226454,29,9234
1226556,11,9328
1226663,34,9246
1226769,33,9266
1226872,16,9174
1226978,31,9149
