UTC datetime,Fri Jul 22 23:00:15 2022
UTC timestamp,1658556015.58331
`---`,,
{
  "port": "/dev/ttyUSB0",
  "device_name": "Arduino Artemis ATP",
  "data_file_prefix": "/home/stellarremnants/muDAQ/analysis_code/thermistor_data/solderboard_prototype_water_bath_calibration/sbwbc",
  "baudrate": 230400,
  "ignore_first_lines": 10,
  "check_port_exists": false,
  "collection_mode": "duration",
  "collection_duration": 10,
  "collection_count": null,
  "delay_on_empty": 0.01,
  "max_voltage": 2,
  "bit_resolution": 14,
  "channel_list": [
    {
      "channel_name": "K01",
      "pin_id": 29,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K01"
    },
    {
      "channel_name": "K02",
      "pin_id": 11,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K02"
    },
    {
      "channel_name": "K03",
      "pin_id": 34,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K03"
    },
    {
      "channel_name": "K04",
      "pin_id": 33,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K04"
    },
    {
      "channel_name": "K05",
      "pin_id": 16,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K05"
    },
    {
      "channel_name": "K06",
      "pin_id": 31,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K06"
    },
    {
      "channel_name": "K07",
      "pin_id": 13,
      "pin_delay": 500,
      "sensor_type": "thermistor",
      "ref_resistance": 10000,
      "ref_voltage": 3.3,
      "sensor_id": "K07"
    }
  ]
}
`---`,,
TIME,CH,ADC
1176453,29,11863
1176555,11,11943
1176662,34,11867
1176768,33,11857
1176871,16,11793
1176977,31,11814
1177079,13,11807
1180907,29,11885
1181009,11,11938
1181116,34,11823
1181222,33,11866
1181325,16,11803
1181431,31,11783
1181539,13,11828
1185368,29,11833
1185470,11,11926
1185577,34,11808
1185684,33,11810
1185787,16,11782
1185892,31,11758
1185994,13,11685
1189822,29,11799
1189924,11,11898
1190031,34,11816
1190137,33,11891
1190240,16,11806
1190346,31,11739
1190449,13,11802
1194277,29,11842
1194378,11,11937
1194486,34,11831
1194593,33,11857
1194696,16,11811
1194802,31,11789
1194904,13,11815
1198732,29,11886
1198834,11,11906
1198941,34,11841
1199047,33,11865
1199150,16,11787
1199256,31,11750
1199358,13,11782
1203185,29,11839
1203286,11,11937
1203393,34,11825
1203500,33,11838
1203604,16,11798
1203710,31,11755
1203812,13,11821
1207639,29,11821
1207741,11,11905
1207848,34,11812
1207954,33,11894
1208057,16,11943
1208163,31,11780
1208265,13,11796
1212092,29,11881
1212194,11,11892
1212301,34,11840
1212407,33,11942
1212515,16,11789
1212621,31,11786
1212723,13,11816
1216557,29,11807
1216658,11,11912
1216765,34,11761
1216872,33,11898
1216975,16,11789
1217081,31,11777
